1 42.6601
2 42.70965
3 42.7089333333
4 42.60745
5 42.69288
6 42.6449166667
7 42.7626714286
8 42.6942
9 42.7479222222
10 42.72283
11 42.6972909091
12 42.7186583333
13 42.7289615385
14 42.7011214286
15 42.6929666667
16 42.7981375
17 42.7495176471
18 42.7263944444
19 42.7884736842
20 42.735815
21 42.7510714286
22 42.7432545455
23 42.7135608696
24 42.7132416667
25 42.684648
26 42.7325653846
27 42.7111
28 42.7243607143
29 42.7166241379
30 42.71664
31 42.7227709677
32 42.7166625
33 42.716969697
34 42.7124176471
35 42.7004485714
36 42.7222555556
37 42.7126351351
38 42.7051105263
39 42.7324384615
40 42.697445
41 42.6913121951
42 42.7061547619
43 42.7021953488
44 42.698775
45 42.72284
46 42.7027108696
47 42.7129914894
48 42.7008333333
49 42.711755102
50 42.699932
51 42.7062490196
52 42.7504634615
53 42.7530698113
54 42.7530722222
55 42.7299854545
56 42.72175
57 42.7319754386
58 42.7611431034
59 42.7426237288
60 42.7658533333
61 42.7571967213
62 42.7490854839
63 42.7224126984
64 42.7183578125
65 42.7316476923
66 42.7116318182
67 42.7099447761
68 42.7274867647
69 42.7291811594
70 42.74661
71 42.7748169014
72 42.7546111111
73 42.7777219178
74 42.7592337838
75 42.7665373333
76 42.7300039474
77 42.7717428571
78 42.7674807692
79 42.7333139241
80 42.77095875
81 42.7789123457
82 42.7840853659
83 42.7754072289
84 42.7755119048
85 42.7516317647
86 42.7722976744
87 42.7501758621
88 42.7545522727
89 42.7788561798
90 42.7626255556
91 42.757856044
92 42.7671141304
93 42.7476591398
94 42.7787531915
95 42.7789126316
96 42.764471875
97 42.758743299
98 42.7614785714
99 42.7649141414
100 42.768559
