1 15.830699999991433
2 15.843699999994186
3 15.851333333334477
4 15.850100000002012
5 15.848440000000036
6 15.845316666664806
7 15.840271428568414
8 15.847199999999324
9 15.848033333333584
10 15.834620000000495
11 15.821318181817926
12 15.837791666666476
13 15.829676923076997
14 15.819621428571367
15 15.826479999999695
16 15.838112500000312
17 15.826752941177295
18 15.833722222223603
19 15.8416842105271
20 15.82736000000022
21 15.819161904761657
22 15.82645909090956
23 15.835465217390967
24 15.821095833333302
25 15.832519999998999
26 15.835561538461366
27 15.832181481482394
28 15.841407142857118
29 15.847641379310115
30 15.837630000000212
31 15.833877419355058
32 15.829753125000016
33 15.837993939393996
34 15.838505882352887
35 15.852585714286127
36 15.837150000000042
37 15.836808108107594
38 15.83771315789522
39 15.839217948717883
40 15.842814999999684
41 15.839948780487347
42 15.835376190476385
43 15.83345581395331
44 15.834309090909096
45 15.835880000000014
46 15.836843478261065
47 15.835840425532258
48 15.839066666666785
49 15.841932653061146
50 15.839645999999917
51 15.841262745097998
52 15.838667307692583
53 15.841069811320773
54 15.841246296296248
55 15.843549090909281
56 15.841148214285578
57 15.839357894736949
58 15.841987931034799
59 15.840920338982949
60 15.839831666666996
61 15.840826229508215
62 15.841322580645222
63 15.841619047619085
64 15.842100000000102
65 15.843880000000073
66 15.842980303030208
67 15.843299999999823
68 15.845000000000166
69 15.843598550724455
70 15.844949999999836
71 15.842684507042245
72 15.84590833333345
73 15.847156164383964
74 15.84933513513515
75 15.843158666666682
76 15.845094736841977
77 15.844864935064894
78 15.846532051282107
79 15.844035443038027
80 15.843281249999723
81 15.84540000000003
82 15.844104878048842
83 15.842915662650594
84 15.846447619047595
85 15.845110588235281
86 15.845736046511671
87 15.843859770114818
88 15.84440227272722
89 15.844262921348442
90 15.845422222222192
91 15.845262637362747
92 15.84462934782628
93 15.844994623655756
94 15.84577021276595
95 15.84696631578963
96 15.844819791666641
97 15.847169072165034
98 15.844493877550946
99 15.846905050505047
100 15.843906000000175
