1 131.3476000000217
2 130.90774999999763
3 131.31760000002774
4 131.05987500000649
5 131.151400000008
6 131.35646666664866
7 131.2666142857135
8 131.29987500000547
9 131.29752222223308
10 131.17922999998223
11 131.3403454545516
12 131.27300000000574
13 131.27453076923334
14 131.30622142856518
15 131.216579999995
16 131.34930624999802
17 131.18000588235122
18 131.26880555556053
19 131.32347368421
20 131.29292499999923
21 131.22669523809557
22 131.29475909090553
23 131.3146999999999
24 131.28544999999974
25 131.24533600000248
26 131.27154615384356
27 131.31602222222236
28 131.26896785713708
29 131.2565379310379
30 131.27187999999848
31 131.26823548386963
32 131.31899687500214
33 131.2770424242433
34 131.32876764705517
35 131.2493685714267
36 131.3010250000026
37 131.26307027026982
38 131.29039736842188
39 131.30776666666756
40 131.2769649999976
41 131.42053414634194
42 132.20666190476436
43 131.31813720929938
44 131.30861136363424
45 131.31669333333429
46 131.33906304348022
47 131.31521489361896
48 131.32767708333256
49 131.31453469387975
50 131.28601000000083
51 131.27644509803827
52 131.28917500000077
53 131.31554528301808
54 131.34579999999988
55 131.3399181818169
56 131.30019821428579
57 131.3753877193
58 131.2690051724124
59 131.34151355932153
60 131.28112666666752
61 131.3161836065556
62 131.33459354838632
63 131.36124285714158
64 131.36690468749873
65 131.3661876923082
66 131.4524424242429
67 131.8388701492531
68 131.632888235295
69 131.58252173913004
70 131.64055285714352
71 131.50988450704287
72 131.4320569444467
73 131.45256027397426
74 131.42111756756756
75 131.43696400000084
76 131.347289473684
77 131.3301025974004
78 131.34678333333108
79 131.39359999999965
80 131.37818250000072
81 131.3647777777784
82 131.33212195121996
83 131.41145783132723
84 131.35849404761774
85 131.42174823529626
86 131.40523837209122
87 131.38104827586182
88 131.4056102272737
89 131.36973932584235
90 131.39165444444302
91 131.3713098901098
92 131.3965923913035
93 131.37965053763506
94 131.3328234042552
95 131.33059789473631
96 131.4128510416668
97 131.334702061857
98 131.379046938776
99 131.3957646464641
100 131.3819030000002
