1 95.34930000016092
2 50.965599999956716
3 40.72766666667703
4 39.46312499999099
5 32.85141999999182
6 28.513300000014688
7 25.405757142856256
8 23.030725000000764
9 21.20352222223179
10 19.71445000001216
11 18.570454545449117
12 17.505325000001697
13 16.668192307689434
14 15.970435714284951
15 15.329546666668984
16 14.81149999999609
17 14.281535294112093
18 13.902538888884584
19 13.488736842106723
20 13.1382650000028
21 12.843899999994964
22 12.532081818179172
23 12.288965217390004
24 12.047641666666859
25 11.869612000001723
26 11.65871923076677
27 11.433025925926504
28 11.273735714290773
29 11.100779310346686
30 10.974599999998558
31 10.801954838711707
32 10.66643749999967
33 10.566933333334667
34 10.467520588235566
35 10.326802857143612
36 10.203394444448142
37 10.149624324325497
38 10.030007894737288
39 9.94734102564172
40 9.867925000001065
41 9.772563414632884
42 9.718021428571705
43 9.651181395349003
44 9.570554545457359
45 9.508908888889842
46 9.431776086956768
47 9.381791489361849
48 9.32116041666742
49 9.260989795919967
50 9.23408999999873
51 9.170909803921466
52 9.110992307690845
53 9.058273584904738
54 9.025335185184407
55 8.956874545455145
56 8.94407321428581
57 8.877980701754794
58 8.834034482759742
59 8.812318644069176
60 8.753783333334061
61 8.730319672129733
62 8.709090322580808
63 8.663630158731745
64 8.637296874998945
65 8.597698461537238
66 8.568684848483969
67 8.543223880600035
68 8.523339705882652
69 8.471373913040468
70 8.476068571429696
71 8.442992957748816
72 8.39930555555518
73 8.387082191780427
74 8.360537837837393
75 8.341030666667772
76 8.30547499999881
77 8.296603896103267
78 8.270711538461283
79 8.248440506328354
80 8.236458750000537
81 8.2022012345669
82 8.189084146341143
83 8.171148192772339
84 8.144728571426864
85 8.117975294116189
86 8.108655813953588
87 8.086663218389614
88 8.07484090909169
89 8.067356179774864
90 8.040285555555833
91 8.028690109889103
92 7.991690217390181
93 8.009101075268756
94 7.978499999998628
95 7.97607263157799
96 7.943404166667041
97 7.942090721647889
98 7.938151020408435
99 7.904546464648218
100 7.892025000000899
