1 37.217199999972635
2 37.35760000000472
3 37.39926666667211
4 37.38957499999655
5 37.45137999999722
6 37.49621666665791
7 37.4517000000031
8 37.519662500003264
9 37.468933333329616
10 37.499750000004106
11 37.51744545454795
12 37.47953333332998
13 37.50759999999776
14 37.50168571428541
15 37.52603333333174
16 37.51403749999821
17 37.51028235294368
18 37.52270000000003
19 37.53158947368498
20 37.541440000000456
21 37.52780476190431
22 37.52633636363704
23 37.52752173913014
24 37.54941250000124
25 37.540871999998714
26 37.512192307690974
27 37.52118518518514
28 37.5203321428567
29 37.52840344827594
30 37.51793333333306
31 37.51756129032229
32 37.53633750000106
33 37.52472121212101
34 37.538461764704394
35 37.526079999999986
36 37.54743888888946
37 37.54031621621571
38 37.54327368420963
39 37.55008205128293
40 37.54951249999904
41 37.52889512195034
42 37.53934761904682
43 37.53407906976733
44 37.531818181818
45 37.53181555555439
46 37.55601956521657
47 37.53818297872387
48 37.54492708333335
49 37.53535918367338
50 37.53021799999864
51 37.53410588235335
52 37.54269423076844
53 37.54498867924479
54 37.52201111111119
55 37.53772363636425
56 37.52738750000036
57 37.535166666666235
58 37.53174482758613
59 37.52560847457645
60 37.530096666665784
61 37.52946393442741
62 37.534496774194785
63 37.54294285714235
64 37.563157812500705
65 37.55825538461511
66 37.535393939393956
67 37.55113880596953
68 37.555350000000104
69 37.56054347826134
70 37.552004285713814
71 37.55125070422535
72 37.55625833333273
73 37.54752465753386
74 37.55395540540557
75 37.55826266666752
76 37.564234210526664
77 37.56346233766172
78 37.558669230768935
79 37.55580506329124
80 38.4565424999996
81 37.55952839506146
82 37.548217073170406
83 37.56129036144576
84 37.54717261904772
85 37.55192117647054
86 37.572019767441894
87 37.55963103448316
88 37.54938636363619
89 37.56673707865158
90 37.56011444444393
91 37.55903516483531
92 37.57058695652209
93 37.55964516129003
94 37.569700000000275
95 37.5565831578945
96 37.55535833333332
97 37.56346391752605
98 37.55371122449
99 37.550361616161794
100 37.5542109999995
