1 48.901
2 48.62150000000001
3 48.64633333333333
4 48.53125
5 48.475400000000015
6 48.504333333333335
7 48.85899999999999
8 48.966749999999976
9 48.97899999999996
10 48.93459999999998
11 48.91254545454547
12 48.98424999999995
13 49.01492307692308
14 49.01535714285713
15 48.979799999999976
16 49.049375000000005
17 49.13982352941173
18 49.11783333333335
19 49.139631578947345
20 49.15265
21 49.14671428571428
22 49.180454545454545
23 49.20747826086963
24 49.13833333333336
25 49.134519999999924
26 49.20042307692308
27 49.135407407407406
28 49.174928571428595
29 49.153344827586146
30 49.216499999999996
31 49.122322580645246
32 49.20271874999993
33 49.215181818181804
34 49.22611764705878
35 49.24062857142855
36 49.1275277777776
37 49.20418918918916
38 49.1491315789473
39 49.14330769230756
40 49.20827499999998
41 49.21426829268301
42 49.110642857142814
43 49.13548837209315
44 49.22931818181828
45 49.18855555555553
46 49.119152173913065
47 49.13544680851058
48 49.129000000000055
49 49.18187755102053
50 49.20870000000008
51 49.12564705882358
52 49.172480769230674
53 49.1889811320755
54 49.095111111111
55 49.0890181818181
56 49.170196428571344
57 49.09349122807009
58 49.08337931034476
59 49.096033898305016
60 49.07403333333348
61 49.165836065573785
62 49.10143548387084
63 49.14320634920643
64 49.140218750000074
65 49.158784615384725
66 49.14598484848503
67 49.068104477612025
68 49.05364705882341
69 49.15340579710133
70 49.1383285714286
71 49.06643661971849
72 49.12679166666657
73 49.12964383561653
74 49.04555405405433
75 49.04857333333363
76 49.06951315789449
77 49.151090909090684
78 49.054884615384545
79 49.188936708860915
80 49.358212499999965
81 49.242666666666565
82 49.249987804877726
83 49.205879518072045
84 49.18865476190502
85 49.41898823529414
86 49.35481395348848
87 49.267229885057446
88 49.28289772727271
89 49.31125842696623
90 49.641988888888974
91 49.33807692307699
92 49.136086956521794
93 49.15458064516145
94 49.06773404255295
95 49.12227368421087
96 49.06589583333343
97 49.57368041237122
98 49.050489795918715
99 49.30142424242457
100 49.05711999999994
