0: 
1: 
23: 401.815, 406.428, 403.321, 400.713, 402.259, 401.313, 400.402, 402.135, 400.529, 402.701, 399.803, 400.225, 404.804, 404.733, 402.428, 403.817, 402.874, 403.197, 404.32, 405.311, 404.823, 402.375, 399.962, 400.453, 404.422, 402.102, 401.711, 401.919, 406.8, 401.526, 408.138, 405.82, 403.381, 403.782, 402.923, 400.385, 400.843, 401.535, 401.373, 402.021, 401.66, 401.669, 401.616, 402.528, 402.236, 403.727, 402.677, 405.315, 405.429, 405.744, 401.525, 399.366, 405.33, 405.209, 407.668, 405.031, 403.598, 405.425, 405.476, 404.746, 404.898, 404.563, 406.146, 406.652, 402.178, 405.691, 406.039, 405.127, 406.268, 402.342, 404.16, 404.333, 406.214, 403.145, 404.11, 405.008, 405.059, 403.58, 405.57, 406.898, 404.125, 405.729, 401.144, 406.217, 404.686, 403.15, 402.716, 402.671, 404.776, 404.785, 404.602, 404.507, 404.348, 403, 403.288, 402.78, 402.48, 406.177, 404.388, 406.051, 
24: 419.307, 421.61, 422.155, 419.068, 418.705, 418.675, 417.735, 419.578, 416.596, 419.128, 419.253, 419.464, 423.261, 423.702, 424.375, 420.094, 422.483, 417.957, 417.654, 418.898, 422.13, 423.617, 421.326, 422.995, 422.737, 416.097, 420.075, 417.876, 417.212, 416.06, 417.483, 419.127, 420.576, 419.898, 422.331, 418.312, 420.938, 419.676, 421.435, 420.894, 423.67, 422.77, 420.361, 422.392, 424.122, 418.208, 419.883, 422.298, 423.164, 423.909, 423.001, 423.495, 424.772, 424.139, 417.957, 421.084, 420.023, 419.028, 423.998, 425.338, 423.596, 423.289, 420.163, 424.517, 421.879, 420.621, 422.752, 424.314, 424.219, 423.655, 421.562, 420.732, 422.957, 423.858, 423.019, 422.33, 423.864, 424.381, 424.424, 421.19, 421.429, 422.433, 422.631, 421.864, 420.793, 422.665, 422.078, 422.2, 422.619, 422.584, 422.116, 423.486, 420.618, 421.97, 422.312, 420.589, 421.841, 421.295, 423.124, 422.086, 
25: 435.115, 436.931, 434.254, 435.052, 433.419, 433.999, 434.381, 431.873, 432.362, 433.22, 434.232, 439.181, 439.208, 437.075, 438.239, 438.665, 439.278, 438.986, 437.166, 438.264, 438.359, 437.245, 438.562, 438.084, 436.771, 434.825, 432.85, 435.822, 436.558, 436.794, 436.991, 437.232, 437.954, 436.992, 439.703, 439.564, 436.88, 439.077, 436.721, 435.944, 438.394, 437.559, 438.283, 440.918, 440.143, 435.609, 439.507, 435.485, 437.74, 438.243, 438.665, 438.371, 437.472, 439.112, 437.847, 435.205, 433.237, 434.408, 435.992, 437.706, 436.917, 437.202, 437.142, 437.468, 436.81, 437.253, 438.372, 437.467, 436.554, 438.306, 438.488, 437.961, 438.272, 437.673, 437.175, 437.163, 438.669, 438.171, 435.432, 437.078, 437.056, 437.051, 437.864, 437.656, 437.001, 437.387, 437.706, 440.257, 438.023, 436.018, 436.565, 437.196, 437.334, 437.194, 437.497, 438.74, 437.912, 435.679, 437.432, 438.584, 
26: 453.875, 453.645, 452.355, 453.803, 450.385, 450.859, 451.825, 453.369, 453.833, 454.222, 453.947, 455.332, 453.045, 450.762, 453.537, 453.125, 455.239, 453.664, 452.423, 453.945, 452.136, 453.647, 455.193, 456.671, 456.243, 451.728, 452.526, 452.521, 452.688, 450.534, 452.356, 452.824, 454.638, 454.137, 455.105, 456.711, 454.432, 455.004, 456.203, 456.43, 456.863, 456.411, 456.228, 455.298, 458.735, 455.717, 455.973, 453.635, 455.586, 455.857, 456.305, 455.148, 455.374, 454.323, 454.84, 457.434, 455.676, 456.196, 456.188, 456.703, 454.719, 454.681, 454.409, 453.842, 455.024, 455.787, 456.632, 454.632, 455.825, 453.83, 456.235, 454.784, 455.958, 456.002, 455.683, 457.099, 456.476, 454.885, 454.91, 456.636, 457.311, 456.756, 455.853, 455.496, 458.589, 455.754, 454.85, 454.514, 455.899, 456.189, 456.494, 458.405, 457.552, 456.756, 455.276, 457.973, 457.301, 456.024, 457.283, 457.711, 
27: 469.818, 472.394, 472.314, 473.103, 471.289, 471.382, 469.747, 474.71, 473.202, 473.181, 475.507, 474.426, 471.161, 470.409, 474.535, 471.583, 469.919, 472.016, 477.282, 472.776, 474.705, 474.107, 473.655, 472.99, 473.305, 471.458, 470.074, 469.867, 471.41, 472.449, 474.506, 470.841, 471.488, 467.408, 473.78, 476.472, 475.95, 471.245, 472.171, 473.214, 472.759, 484.43, 476.802, 469.712, 469.345, 469.185, 471.143, 472.511, 469.905, 472.516, 472.064, 472.094, 472.278, 471.181, 471.864, 473.619, 472.125, 472.121, 474.824, 472.916, 473.299, 474.247, 474.161, 474.433, 472.285, 472.49, 474.09, 474.131, 472.825, 473.412, 473.886, 473.04, 474.353, 473.119, 473.787, 472.073, 472.438, 475.969, 473.872, 474.137, 474.938, 475.353, 477.261, 474.708, 473.427, 473.784, 471.441, 471.795, 472.097, 472.823, 473.385, 471.578, 473.002, 474.804, 473.556, 472.484, 473.959, 475.04, 473.699, 474.337, 
28: 491.733, 484.21, 483.842, 483.231, 482.883, 481.619, 483.903, 484.374, 484.468, 485.558, 487.107, 490.311, 489.734, 490.926, 489.951, 489.432, 487.806, 489.84, 487.487, 486.98, 487.075, 487.443, 486.068, 486.745, 485.345, 485.324, 486.47, 487.228, 491.107, 491.286, 491.587, 492.083, 492.156, 492.618, 493.57, 490.284, 487.622, 486.71, 487.225, 487.467, 487.404, 489.372, 493.173, 490.788, 492.135, 490.128, 492.165, 492.953, 490.104, 491.325, 488.929, 489.354, 492.1, 488.133, 489.545, 494.881, 492.118, 492.822, 489.945, 489.879, 493.425, 491.082, 491.711, 492.362, 491.786, 490.782, 490.175, 493.091, 490.787, 491.771, 491.538, 493.507, 493.354, 492.294, 492.32, 492.832, 492.369, 491.181, 492.657, 493.609, 493.786, 492.148, 491.243, 491.7, 491.054, 490.772, 492.119, 490.917, 492.701, 491.228, 492.103, 490.994, 490.923, 489.252, 491.948, 490.941, 492.115, 492.163, 491.444, 490.662, 
29: 505.491, 502.097, 502.239, 500.656, 500.144, 500.425, 502.141, 500.931, 501.407, 503.994, 502.542, 507.729, 504.701, 509.513, 504.842, 505.49, 506.877, 503.279, 506.162, 504.23, 505.524, 504.078, 503.9, 503.572, 501.67, 501.501, 501.075, 503.823, 504.628, 506.052, 511.983, 512.047, 510.665, 512.008, 509.912, 509.882, 510.807, 506.116, 504.199, 504.564, 503.666, 504.815, 503.925, 505.034, 503.859, 503.354, 506.488, 506.869, 505.134, 508.151, 509.204, 508.015, 507.81, 507.125, 508.894, 507.669, 510.501, 509.49, 508.868, 506.828, 508.395, 510.412, 506.512, 506.379, 508.042, 507.397, 506.76, 507.75, 505.524, 507.55, 508.025, 511.042, 507.156, 507.797, 509.17, 508.14, 507.556, 510.055, 509.776, 508.117, 508.159, 509.508, 510.961, 510.14, 511.38, 508.105, 512.357, 510.422, 511.8, 509.553, 509.99, 508.147, 510.464, 509.393, 511.809, 509.471, 508.296, 509.949, 509.912, 511.041, 
30: 523.714, 522.821, 521.182, 521.684, 520.039, 519.806, 520.382, 523.032, 523.69, 524.84, 524.162, 528.248, 531.109, 529.36, 529.345, 529.302, 528.545, 529.738, 530.473, 530.601, 530.951, 530.198, 530.118, 529.951, 525.405, 527.458, 529.28, 533.317, 532.544, 528.259, 529.562, 530.599, 530.831, 531.344, 532.324, 534.37, 529.164, 529.552, 530.636, 527.854, 528.176, 530.776, 529.177, 529.098, 533.825, 536.12, 536.383, 534.809, 531.132, 532.135, 533.406, 534.069, 534.586, 531.762, 528.736, 532.119, 531.982, 531.746, 530.113, 532.614, 529.69, 529.207, 529.95, 531.797, 530.921, 533.079, 532.56, 531.467, 533.157, 529.56, 528.119, 530.918, 529.739, 530.425, 528.528, 531.644, 529.109, 528.11, 527.352, 530.729, 529.539, 530.685, 528.962, 528.648, 526.569, 529.419, 528.763, 531.226, 527.42, 532.062, 532.007, 533.188, 526.35, 529.217, 529.502, 530.928, 530.748, 530.441, 534.822, 528.891, 
31: 544.784, 541.049, 539.36, 539.005, 540.369, 540.123, 539.03, 540.631, 538.055, 539.356, 542.028, 540.842, 543.213, 545.213, 547.818, 548.273, 547.688, 548.488, 548.05, 546.712, 542.366, 544.702, 548.505, 551.146, 548.074, 549.283, 540.133, 548.694, 545.642, 543.268, 547.634, 544.609, 545.095, 545.294, 544.003, 544.503, 545.707, 548.679, 546.056, 548.858, 550.626, 550.521, 547.658, 550.923, 549.307, 554.447, 551.91, 551.263, 549.804, 553.553, 551.974, 553.935, 551.025, 552.787, 552.329, 551.247, 552.899, 554.122, 548.567, 552.352, 551.097, 550.495, 555.096, 547.383, 547.247, 550.581, 549.777, 548.498, 548.346, 552.939, 550.76, 552.492, 549.678, 553.769, 566.376, 552.763, 551.55, 548.528, 551.338, 550.855, 549.579, 551.164, 550.379, 552.04, 547.925, 547.546, 549.626, 550.576, 549.275, 548.754, 549.75, 551.785, 547.332, 546.52, 547.48, 548.949, 548.351, 547.114, 547.684, 547.935, 
32: 563.838, 561.629, 568.373, 565.096, 562.643, 558.073, 556.557, 561.222, 558.57, 563.482, 562.146, 559.286, 564.563, 562.705, 562.879, 563.709, 563.616, 557.975, 561.073, 561.5, 561.735, 559.259, 564.095, 562.055, 562.023, 559.111, 560.772, 563.501, 564.811, 568.37, 563.231, 563.604, 564.624, 569.855, 570.452, 567.893, 568.39, 567.387, 569.635, 568.147, 569.594, 567.386, 565.589, 564.249, 563.599, 567.957, 567.209, 565.217, 568.822, 566.28, 568.299, 571.131, 572.312, 565.421, 564.021, 566.348, 565.924, 564.712, 564.132, 565.04, 564.706, 566.999, 564.181, 570.345, 563.154, 565.636, 564.05, 564.573, 564.333, 564.957, 566.611, 563.419, 563.939, 563.937, 565.557, 568.177, 564.947, 565.014, 565.926, 565.388, 564.428, 567.152, 563.975, 565.347, 563.322, 565.095, 564.922, 564.317, 566.551, 567.697, 563.476, 564.769, 564.737, 563.766, 565.105, 564.558, 566.038, 565.624, 564.15, 566.705, 
33: 582.772, 584.369, 590.154, 585.891, 582.445, 578.206, 578.673, 578.515, 579.132, 576.573, 581.303, 580.65, 584.006, 582.093, 581.036, 581.872, 580.619, 582.53, 579.886, 578.614, 583.168, 581.363, 578.552, 576.67, 582.055, 584.09, 582.842, 586.029, 587, 586.013, 585.478, 587.161, 581.927, 587.47, 583.874, 586.062, 587.484, 584.678, 587.141, 586.627, 582.493, 587.234, 589.311, 585.188, 586.947, 583.604, 585.64, 582.695, 583.809, 582.512, 585.693, 584.956, 584.285, 583.094, 582.673, 581.254, 584.073, 584.553, 585.913, 583.039, 585.111, 583.148, 584.074, 583.352, 581.691, 582.475, 583.373, 582.057, 581.277, 583.764, 585.68, 584.749, 581.596, 582.211, 582.879, 581.15, 581.638, 583.59, 582.276, 582.524, 586.306, 582.377, 582.655, 584.376, 585.99, 581.288, 584.495, 584.051, 582.091, 578.723, 580.671, 584.451, 582.963, 583.261, 584.198, 584.212, 583.669, 582.546, 581.361, 582.776, 
34: 599.79, 612.63, 609.534, 607.314, 603.962, 604.404, 594.714, 606.673, 605.911, 598.001, 596.039, 601.885, 596.012, 595.525, 596.09, 597.061, 597.111, 597.256, 599.511, 594.216, 599.294, 594.709, 596.894, 597.117, 598.094, 597.197, 600.056, 599.394, 597.868, 599.29, 599.678, 597.687, 598.219, 599.59, 598.845, 598.697, 600.411, 598.83, 600.254, 599.476, 603.068, 603.172, 601.158, 601.411, 597.128, 603.109, 605.346, 603.569, 608.305, 603.064, 601.975, 602.287, 602.621, 601.372, 607.099, 606.827, 607.223, 602.815, 601.201, 603.017, 601.13, 604.503, 603.447, 601.951, 603.903, 603.012, 602.956, 604.294, 601.768, 604.83, 598.362, 603.337, 602.081, 597.795, 599.483, 604.397, 606.739, 604.957, 601.71, 604.773, 601.884, 603.827, 603.988, 603.555, 602.358, 601.443, 602.687, 606.179, 602.278, 602.402, 605.343, 601.724, 603.886, 598.233, 602.299, 600.165, 607.005, 604.339, 602.671, 600.941, 
35: 618.936, 624.82, 625.676, 611.726, 611.076, 612.966, 612.49, 612.79, 613.497, 614.62, 614.639, 615.821, 614.268, 614.156, 613.947, 613.262, 611.915, 612.632, 611.63, 612.985, 612.79, 614.024, 613.675, 611.131, 613.812, 611.78, 611.89, 616.75, 619.17, 619.107, 619.908, 612.619, 617.908, 615.724, 612.759, 613.72, 614.579, 617.06, 617.807, 615.974, 615.42, 618.219, 618.293, 620.628, 617.442, 615.367, 616.924, 615.415, 614.311, 613.531, 616.71, 617.203, 620.667, 618.368, 621.325, 619.999, 617.569, 623.447, 614.994, 619.566, 626.69, 623.415, 619.082, 619.18, 619.948, 620.566, 621.211, 621.306, 624.914, 620.353, 619.636, 620.991, 619.327, 621.887, 615.296, 616.429, 613.491, 617.271, 619.156, 618.913, 618.461, 621.586, 614.797, 620.401, 619.051, 617.348, 618.347, 620.133, 619.334, 619.622, 618.727, 619.232, 618.006, 618.269, 619.743, 618.338, 617.766, 621.417, 619.975, 620.566, 
36: 632.707, 644.795, 644.899, 640.405, 638.724, 632.771, 630.686, 635.323, 632.652, 636.41, 631.749, 634.045, 631.895, 630.108, 629.892, 631.047, 629.417, 627.576, 629.741, 633.461, 633.245, 630.655, 637.354, 635.935, 637.312, 634.99, 628.84, 628.989, 629.467, 634.808, 638.131, 635.561, 633.866, 633.549, 635.635, 630.252, 633.613, 631.97, 633.207, 634.748, 641.256, 631.078, 638.71, 636.159, 636.386, 638.129, 636.059, 633.424, 637.669, 637.351, 632.686, 638.561, 638.94, 640.523, 640.026, 640.488, 636.646, 639.41, 637.885, 638.803, 638.227, 636.024, 633.769, 635.018, 635.127, 639.867, 634.904, 635.313, 634.254, 633.982, 639.602, 633.25, 635.929, 635.807, 630.806, 639.652, 634.218, 636.747, 633.9, 633.307, 635.754, 633.184, 635.551, 634.625, 636.372, 635.117, 635.981, 632.573, 633.316, 635.208, 633.232, 630.962, 634.973, 634.034, 633.999, 637.824, 636.141, 636.123, 636.156, 632.234, 
37: 651.53, 655.954, 656.574, 651.768, 649.525, 645.378, 644.336, 644.572, 648.32, 647.551, 644.574, 646.099, 647.793, 646.84, 648.243, 647.987, 649.555, 650.796, 648.913, 646.277, 645.899, 647.931, 646.617, 647.025, 643.558, 647.395, 644.676, 646.248, 649.057, 646.723, 649.475, 648.862, 648.963, 649.985, 647.556, 650.093, 650.713, 651.427, 651.707, 654.206, 651.141, 651.459, 652.589, 651.439, 652.449, 657.386, 651.216, 654.367, 653.934, 651.628, 655.834, 655.292, 657.131, 655.846, 658.595, 656.583, 656.436, 655.357, 657.808, 653.152, 655.307, 657.804, 652.612, 654.903, 656.425, 655.036, 655.745, 655.149, 656.28, 654.334, 653.198, 652.206, 653.049, 650.39, 653.312, 651.467, 650.066, 651.432, 654.169, 650.618, 655.404, 652.545, 654.321, 652.575, 654.296, 650.833, 653.751, 652.233, 656.883, 656.971, 657.312, 656.184, 656.922, 655.524, 653.843, 654.095, 655.093, 655.674, 650.425, 655.761, 
38: 663.977, 673.982, 667.436, 673.912, 669.525, 668.419, 675.315, 672.668, 672.824, 673.773, 673.736, 673.851, 677.641, 673.463, 675.131, 676.12, 673.114, 678.185, 677.492, 675.599, 678.986, 680.414, 672.005, 672.819, 675.695, 673, 675.042, 678.109, 674.724, 674.25, 674.745, 673.108, 673.634, 671.433, 672.648, 674.007, 671.979, 671.418, 669.73, 675.112, 672.361, 671.296, 675.115, 670.215, 674.955, 674.409, 671.503, 675.327, 670.794, 672.689, 671.422, 674.783, 674.247, 673.709, 671.434, 673.614, 674.687, 668.313, 671.984, 674.296, 675.331, 670.351, 674.724, 674.257, 679.163, 675.8, 671.564, 670.67, 673.835, 672.672, 673.682, 669.56, 676.825, 673.548, 675.701, 667.889, 672.853, 669.917, 673.542, 669.538, 671.494, 675.657, 669.764, 676.078, 669.416, 673.175, 673.059, 669.006, 675.282, 674.486, 675.52, 683.322, 682.838, 674.666, 671.17, 675.515, 673.587, 672.946, 676.079, 672.971, 
39: 685.765, 691.935, 691.308, 690.715, 689.143, 688.484, 687.141, 690.066, 693.535, 691.951, 690.619, 694.237, 693.281, 695.349, 694.949, 692.233, 695.101, 694.605, 692.998, 694.245, 692.621, 692.342, 696.293, 694.821, 692.725, 696.956, 691.661, 695.49, 692.094, 694.148, 692.592, 696.037, 691.457, 692.489, 695.343, 692.265, 692.871, 690.591, 691.34, 691.463, 693.154, 693.274, 697.339, 690.384, 691.519, 696.13, 691.444, 695.222, 691.37, 695.124, 693.791, 695.548, 691.002, 694.067, 693.609, 689.766, 694.146, 690.682, 689.615, 691.15, 692.228, 689.575, 688.501, 693.852, 695.405, 695.637, 690.246, 690.642, 689.963, 693.804, 688.205, 688.71, 691.44, 692.801, 691.934, 691.865, 696.513, 692.565, 691.38, 689.393, 692.914, 692.715, 694.221, 693.236, 690.2, 693.16, 690.073, 693.555, 692.751, 689.515, 693.39, 691.737, 688.173, 691.614, 692.374, 691.739, 693.646, 686.669, 692.289, 689.845, 
40: 705.358, 710.379, 699.591, 701.014, 702.616, 706.727, 708.133, 711.506, 711.325, 712.641, 712.592, 713.548, 708.634, 713.941, 712.157, 712.472, 712.097, 715.286, 711.387, 715.434, 709.199, 712.197, 712.475, 711.63, 714.288, 713.568, 709.616, 710.422, 713.733, 711.196, 711.267, 712.921, 713.079, 706.415, 705.399, 707.502, 709.431, 713.948, 713.331, 711.041, 711.919, 712.062, 710.245, 712.709, 710.606, 711.406, 712.958, 710.326, 709.486, 711.289, 723.884, 709.156, 709.165, 708.969, 712.326, 707.736, 709.664, 714.94, 710.765, 708.805, 712.021, 712.487, 707.707, 709.896, 713.465, 711.654, 712.291, 708.507, 713.334, 705.916, 711.414, 713.585, 711.741, 710.233, 714.494, 711.655, 709.742, 716.218, 712.672, 710.547, 709.69, 713.462, 712.919, 715.318, 707.132, 711.279, 708.222, 707.75, 709.428, 708.921, 710.313, 706.349, 711.561, 705.486, 710.004, 711.847, 709.607, 709.512, 712.175, 711.411, 
41: 724.049, 724.687, 717.237, 716.106, 717.061, 715.965, 715.934, 721.576, 722.474, 720.36, 722.727, 720.526, 720.245, 723.53, 721.791, 727.785, 727.373, 731.051, 729.172, 729.254, 726.931, 728.342, 731.283, 731.394, 731.455, 729.876, 730.317, 729.444, 730.933, 732.502, 732.472, 732.493, 725.721, 732.038, 734.181, 731.648, 728.347, 730.35, 730.76, 729.792, 728.555, 727.966, 729.129, 729.66, 726.713, 730.193, 725.697, 725.829, 727.485, 732.192, 729.823, 717.725, 714.832, 712.605, 712.237, 725.647, 713.605, 705.77, 705.715, 703.686, 703.705, 706.373, 709.869, 725.193, 727.95, 722.515, 711.913, 703.142, 706.382, 703.836, 704.096, 708.035, 710.247, 702.667, 704.636, 703.881, 707.012, 709.522, 720.261, 728.002, 734.224, 737.256, 737.191, 730.24, 728.864, 728.037, 730.489, 734.426, 734.755, 736.342, 734.384, 734.865, 733.082, 735.381, 737.35, 735.938, 724.505, 719.711, 722.048, 738.952, 
42: 746.988, 744.91, 742.449, 753.495, 752.953, 750.591, 753.157, 753.335, 751.468, 743.073, 744.01, 745.987, 743.273, 746.587, 747.73, 752.466, 744.091, 740.288, 741.39, 740.136, 748.575, 740.759, 743.754, 739.576, 739.204, 741.345, 740.524, 739.653, 740.695, 746.532, 744.111, 740.413, 740.644, 740.859, 739.883, 740.325, 748.052, 757.885, 755.386, 753.36, 755.991, 757.088, 750.455, 745.327, 755.973, 754.263, 748.374, 749.092, 747.005, 747.183, 744.633, 747.2, 748.333, 748.626, 746.285, 751.705, 751.426, 755.39, 751.936, 753.292, 748.802, 752.348, 750.244, 748.072, 748.415, 747.326, 750.054, 750.539, 750.655, 752.923, 748.346, 757.706, 758.945, 758.882, 756.583, 761.456, 757.855, 755.699, 760.162, 760.653, 762.243, 757.084, 759.95, 760.292, 755.388, 759.6, 760.103, 758.297, 759.011, 760.044, 762.149, 758.988, 757.491, 759.14, 762.3, 755.594, 758.061, 760.682, 752.341, 757.627, 
43: 761.408, 777.589, 777.258, 778.781, 769.348, 770.413, 769.158, 765.817, 766.651, 762.132, 760.251, 756.849, 759.874, 757.27, 756.518, 758.246, 753.391, 755.517, 756.573, 755.261, 757.166, 767.457, 767.231, 767.017, 769.593, 766.531, 767.669, 766.573, 767.312, 762.152, 767.491, 769.918, 768.319, 762.179, 757.219, 760.451, 761.07, 764.532, 760.523, 759.766, 758.282, 762.367, 769.403, 767.9, 770.334, 765.552, 768.439, 764.066, 764.932, 760.953, 761.571, 760.974, 760.48, 761.097, 768.826, 767.155, 769.8, 769.031, 763.262, 767.366, 766.468, 765.635, 767.691, 765.539, 766.186, 768.113, 769.634, 766.586, 769.192, 767.578, 769.622, 764.47, 765.335, 764.182, 764.951, 769.562, 771.036, 765.81, 766.971, 766.594, 766.218, 767.314, 766.173, 767.336, 765.538, 762.928, 766.148, 762.744, 763.931, 766.488, 767.12, 765.223, 764.213, 768.924, 767.809, 765.052, 766.868, 769.53, 763.627, 764.41, 
44: 781.121, 792.207, 793.233, 785.81, 781.316, 784.378, 786.471, 785.143, 784.336, 784.842, 784.171, 785.574, 787.353, 774.098, 774.201, 784.486, 786.704, 786.146, 780.63, 777.86, 781.496, 774.182, 775.844, 776.062, 776.043, 782.363, 787.067, 783.134, 776.005, 784.241, 785.211, 782.2, 781.794, 777.493, 778.562, 776.027, 776.275, 777.766, 778.723, 776.379, 777.697, 774.809, 786.936, 784.164, 788.261, 788.232, 789.814, 785.523, 785.822, 786.041, 784.745, 788.35, 789.574, 791.063, 784.73, 783.749, 787.814, 787.035, 786.676, 791.218, 792.224, 789.372, 789.977, 788.245, 790.125, 792.762, 792.952, 792.433, 792.555, 793.513, 788.054, 789.64, 789.712, 791.403, 798.256, 788.015, 787.98, 788.215, 790.393, 788.825, 791.53, 790.53, 789.536, 789.13, 791.507, 790.605, 786.735, 787.062, 788.137, 792.924, 788.998, 786.289, 793.214, 803.226, 789.887, 788.5, 792.409, 788.032, 793.995, 794.604, 
45: 801.517, 803.229, 801.797, 803.452, 803.054, 801.868, 804.739, 813.994, 816.974, 813.485, 816.525, 815.377, 813.304, 815.927, 816.323, 815.612, 817.054, 812.372, 814.309, 818.445, 814.39, 810.803, 816.734, 813.173, 812.915, 809.387, 814.109, 808.411, 810.332, 810.429, 814.885, 814.258, 808.325, 814.839, 813.601, 816.095, 812.183, 814.564, 810.708, 813.757, 813.765, 813.279, 810.233, 811.908, 812.423, 812.428, 813.525, 811.367, 806.975, 811.574, 813.93, 813.993, 810.206, 810.014, 812.921, 810.299, 811.437, 812.596, 810.578, 809.124, 809.588, 810.236, 810.351, 813.383, 809.741, 813.876, 808.288, 810.457, 815.256, 814.586, 813.141, 810.656, 814.855, 809.69, 806.517, 817.535, 811.784, 815.625, 809.417, 815.574, 813.989, 810.975, 806.434, 808.973, 815.094, 815.583, 810.967, 814.889, 813.235, 807.135, 815.184, 803.701, 816.168, 812.24, 812.729, 814.231, 813.974, 815.11, 810.053, 812.835, 
46: 817.755, 825.385, 815.553, 819.498, 815.643, 816.259, 815.921, 819.442, 818.843, 818.743, 819.659, 830.386, 829.418, 834.988, 828.127, 832.851, 834.107, 828.982, 833.506, 829.936, 836.936, 836.296, 832.43, 834.012, 834.602, 834.21, 832.218, 832.531, 832.608, 829.795, 830.628, 834.229, 832.171, 837.27, 828.875, 831.016, 833.982, 830.924, 834.186, 833.475, 833.316, 830.162, 831.073, 831.758, 831.947, 830.271, 826.76, 826.953, 831.069, 831.786, 830.243, 831.757, 830.847, 830.597, 830.524, 831.794, 834.08, 828.742, 827.309, 829.616, 826.084, 831.2, 832.748, 830.248, 828.042, 828.482, 829.774, 825.791, 834.983, 829.658, 829.374, 830.52, 827.929, 827.266, 829.308, 827.75, 830.243, 827.123, 829.484, 832.424, 832.774, 833.733, 830.778, 829.659, 832.938, 831.37, 830.586, 834.73, 830.442, 826.915, 828.464, 828.96, 830.774, 830.659, 832.918, 832.863, 831.422, 831.053, 826.142, 834.357, 
47: 834.546, 835.529, 834.588, 831.874, 826.63, 831.346, 829.004, 830.188, 829.561, 831.104, 830.16, 833.741, 829.974, 835.901, 842.648, 840.03, 842.247, 842.571, 842.79, 842.93, 844.05, 844.927, 845.044, 843.798, 841.275, 843.411, 843.642, 842.37, 841.164, 839.984, 842.006, 843.964, 843.181, 843.839, 842.816, 844.267, 845.539, 844.288, 843.047, 845.735, 842.724, 844.249, 845.398, 842.667, 843.631, 843.762, 846.04, 843.853, 840.255, 847.449, 846.199, 843.063, 845.038, 844.183, 844.094, 845.926, 841.7, 843.884, 840.967, 844.332, 849.811, 857.014, 845.058, 843.905, 842.232, 844.45, 843.943, 842.253, 845.352, 841.018, 843.594, 845.402, 842.866, 841.275, 845.116, 845.883, 842.776, 842.968, 840.332, 845.65, 844.51, 844.533, 842.843, 843.504, 840.355, 840.989, 845.308, 842.58, 843.691, 847.129, 844.397, 845.7, 840.707, 840.608, 845.103, 840.155, 840.223, 842.432, 841.032, 843.967, 
48: 855.57, 847.63, 844.429, 850.376, 844.091, 846.047, 848.087, 844.925, 843.694, 846.773, 846.096, 845.17, 849.109, 852.708, 851.886, 855.569, 848.102, 850.794, 848.328, 846.889, 849.84, 859.558, 859.945, 860.386, 861.084, 859.384, 858.893, 859.013, 859.281, 861.179, 859.488, 861.03, 860.883, 861.06, 863.081, 862.211, 863.284, 862.799, 859.725, 860.233, 863.863, 864.802, 861.666, 862.836, 862.542, 863.67, 827.904, 855.963, 853.874, 842.372, 838.89, 832.236, 828.854, 830.971, 826.896, 828.052, 831.131, 833.787, 838.608, 838.578, 829.916, 827.714, 826.913, 827.833, 833.534, 832.837, 837.97, 840.694, 839.635, 837.236, 840.536, 834.873, 827.886, 825.489, 827.929, 826.049, 826.489, 826.309, 826.243, 830.229, 830.501, 829.126, 830.272, 830.104, 828.967, 844.652, 833.89, 846.265, 838.565, 851.803, 852.49, 835.793, 835.679, 838.485, 836.411, 833.451, 831.395, 828.23, 823.396, 826.176, 
49: 873.549, 877.277, 884.459, 879.004, 887.152, 885.283, 868.923, 871.489, 880.751, 877.452, 865.21, 865.88, 864.586, 867.781, 863.867, 868.783, 866.054, 866.615, 865.897, 867.502, 871.397, 878.361, 877.574, 876.978, 875.216, 874.069, 874.644, 872.048, 874.744, 884.431, 885.736, 884.755, 873.684, 882.143, 876.073, 880.454, 883.92, 884.411, 882.883, 883.981, 878.316, 879.443, 881.551, 876.89, 870.492, 867.83, 865.387, 868.246, 869.01, 871.579, 873.196, 879.149, 874.992, 882.716, 880.469, 877.319, 878.486, 874.164, 873.262, 875.392, 871.386, 878.024, 880.028, 882.99, 883.193, 883.051, 882.651, 880.238, 883.853, 880.908, 882.429, 883.08, 884.198, 882.104, 883.305, 885.525, 884.712, 883.73, 884.065, 883.099, 883.055, 882.021, 882.202, 878.235, 884.228, 879.821, 881.999, 883.797, 881.601, 882.384, 884.06, 882.55, 882.419, 882.921, 885.229, 884.112, 882.442, 882.34, 881.104, 882.451, 
