2 36.162819999999996
3 53.22809
4 72.28629
5 89.47145
6 109.56697
7 126.68243
8 146.82760000000002
9 164.51489999999998
10 184.73329999999999
11 202.9229
12 222.8623
13 241.3005
14 261.3763
15 279.0465
16 298.6377
17 316.3503
18 336.4497
19 354.89279999999997
20 376.7716
21 395.5105
22 415.43240000000003
23 434.6278
24 453.46450000000004
25 470.9426
26 489.58619999999996
27 509.0539
28 527.4043
29 546.2632
30 569.7882
31 590.0
32 607.9926
33 627.4531
34 646.9688
35 663.9746
36 683.2009
37 701.1822000000001
38 724.3475
39 744.9417000000001
40 764.5197
41 777.5684
42 807.3618
43 823.3143
44 844.7301
45 872.64
46 891.406
47 904.7248999999999
48 906.6702
49 943.5172
50 965.4766
51 995.8538
52 1011.1777999999999
53 1017.1944000000001
54 1049.3851
55 1063.6308
56 1090.1177
57 1094.4875
58 1115.212
59 1152.1914
60 1169.0652
61 1188.7753
62 1219.0974
63 1233.4182
64 1230.5326
65 1271.6636999999998
66 1297.6152
67 1323.3377
68 1345.7354
69 1355.3956
70 1384.0634
71 1407.9619
72 1431.4836
73 1441.6399
74 1467.4222
75 1491.843
76 1517.222
77 1526.384
78 1553.746
79 1579.734
80 1598.375
81 1613.672
82 1640.504
83 1668.3400000000001
84 1681.088
85 1702.941
86 1729.636
87 1754.661
88 1765.646
89 1788.969
90 1816.73
91 1825.589
92 1854.04
93 1877.848
94 1890.528
95 1916.031
96 1937.214
97 1950.51
98 1982.712
99 2008.164
100 2022.7230000000002
