1 93.4821099999 0.351719970841
2 93.80511 0.599138575616
3 93.8437366666 0.490119883923
4 93.8982625 0.458813543775
5 93.949406 0.458854197705
6 93.9899966667 0.457170731541
7 94.0748871429 0.624812402957
8 94.04866875 0.548909745067
9 94.0105111111 0.565745636683
10 94.018317 0.374542005398
11 94.0048772727 0.333640326285
12 94.0301816667 0.322670883749
13 94.0110084615 0.336690171319
14 94.0003721429 0.33125942163
15 94.012948 0.308143115757
16 94.046498125 0.333868472824
17 94.0908941176 0.354533490349
18 94.0743555556 0.455453590286
19 94.0556542105 0.376100113114
20 94.092301 0.579635424905
21 94.0208538095 0.297960529221
22 94.0507927273 0.334822660304
23 94.3344178261 3.11244854776
24 94.42691125 3.77736034781
25 94.0478188 0.337105090202
26 94.2488373077 1.98065219044
27 94.0731766667 0.458994625482
28 94.0396835714 0.308582668238
29 94.0557962069 0.319007621269
30 94.0424416667 0.302955766863
31 94.04973 0.314729157223
32 94.0528446875 0.352090922219
33 94.0516157576 0.374475433945
34 94.0300738235 0.300313647245
35 94.0495554286 0.318317214993
36 94.0570183333 0.355699644008
37 94.0827667568 0.432573002942
38 94.0958415789 0.426608419971
39 94.0659038462 0.350130861522
40 94.0781005 0.349070503137
41 94.090597561 0.387568659144
42 94.1348669048 0.472013177675
43 94.0978623256 0.381377513858
44 94.0920222727 0.376502446664
45 94.1140015556 0.432797047721
46 94.10985 0.448995335614
47 94.0579740426 0.34356855414
48 94.0862910417 0.391716997779
49 94.0824865306 0.403998750711
50 94.0806144 0.373879475191
51 94.0625458824 0.338772954988
52 94.0730390385 0.348306794202
53 94.0859398113 0.418960148003
54 94.0745568519 0.333908007528
55 94.0860230909 0.359438804776
56 94.1242703571 0.474682892392
57 94.0897608772 0.349765695434
58 94.0797767241 0.338888729852
59 94.115920339 0.434576882501
60 94.0778096667 0.328738417777
61 94.0884596721 0.342659599082
62 94.114736129 0.439628071513
63 94.0810514286 0.34907143285
64 94.1021842188 0.366864103779
65 94.0993301538 0.382313147351
66 94.0676684848 0.330171505196
67 94.0989114925 0.378126604217
68 94.0911894118 0.350512984634
69 94.0851863768 0.331348944061
70 94.1167154286 0.404390714904
71 94.1027159155 0.332751095152
72 94.1291655556 0.437832167653
73 94.0752736986 0.342567852725
74 94.1004624324 0.343114627517
75 94.1063221333 0.386682685621
76 94.0941784211 0.346056788085
77 94.1256723377 0.430189842213
78 94.0853429487 0.352549728867
79 94.1004401266 0.398645111639
80 94.0757245 0.301482477045
81 94.0981134568 0.3549446492
82 94.0888823171 0.409597396733
83 94.0819762651 0.320454734512
84 94.0891430952 0.366949318439
85 94.1072208235 0.359445754386
86 94.0887154651 0.353674433572
87 94.0826111494 0.356740335353
88 94.0984582955 0.350363401357
89 94.0944865169 0.376175848311
90 94.1061415556 0.353556195844
91 94.0788303297 0.336893762641
92 94.0818940217 0.342977567828
93 94.0831731183 0.343393402186
94 94.0791873404 0.343774427118
95 94.0903686316 0.360066987244
96 94.0824775 0.332551716133
97 94.1070604124 0.379353911436
98 94.0829913265 0.336561252591
99 94.0922512121 0.356242999445
100 94.0833725 0.349816246993
