1 34.18321 0.148246638757
2 17.728435 0.0795244193726
3 12.2361 0.0505263077818
4 9.50521 0.0446347219119
5 7.860798 0.0327870156628
6 6.76670333334 0.0259020009966
7 5.98701857143 0.0252301136466
8 5.3974475 0.0213681434918
9 4.94385222223 0.0192733299711
10 4.579109 0.0151550393929
11 4.27746727273 0.0183283640544
12 4.02986 0.0157492410763
13 3.82098153846 0.0157497858352
14 3.63985928571 0.0136309838201
15 3.48216133333 0.0128548898764
16 3.347648125 0.0133249051788
17 3.2239317647 0.012224765605
18 3.11662388889 0.0106176299198
19 3.01788578947 0.0109170659937
20 2.9353915 0.0126250169402
21 2.85646428571 0.0106114757869
22 2.78489818182 0.0101379332663
23 2.72205391304 0.0106717462075
24 2.6616975 0.0117743963933
25 2.6073496 0.00907044011274
26 2.55549576923 0.00849260537193
27 2.51345333333 0.00803647057193
28 2.46650678571 0.00770780596766
29 2.42694793103 0.00942497945313
30 2.38915 0.00817124701437
31 2.35248774194 0.00692624482945
32 2.3194903125 0.00760164159767
33 2.28977575758 0.00873339011243
34 2.26242441177 0.0079387155825
35 2.23384771429 0.00711667780257
36 2.20823861111 0.00737253839958
37 2.18279324324 0.00754876174411
38 2.15987578947 0.00717652189288
39 2.13795692308 0.00750043775153
40 2.11693625 0.00723700160204
41 2.09752829268 0.00677001140133
42 2.07878285714 0.00653979730247
43 2.0598844186 0.00564066251469
44 2.04214159091 0.00756034665056
45 2.026662 0.00648522902461
46 2.01117108696 0.0054699105226
47 1.99658425532 0.00582612512715
48 1.98292666667 0.00579844513415
49 1.96725938775 0.00601341502862
50 1.9533638 0.00684764291988
51 1.94049529412 0.00517261563254
52 1.92848692308 0.00517868932032
53 1.91638169811 0.00553865464716
54 1.90739203704 0.00551357786202
55 1.894336 0.00508764471945
56 1.88288089286 0.00535669227583
57 1.87438350877 0.00553970420531
58 1.86370827586 0.00428927933839
59 1.85521644068 0.00472107553229
60 1.84639883333 0.00469828293401
61 1.83564622951 0.00518492024099
62 1.82775096774 0.00538284326968
63 1.81991920635 0.00562618956695
64 1.8112240625 0.00454466667831
65 1.80608938462 0.00456698141729
66 1.79747333333 0.00494973175485
67 1.78769283582 0.00463815386599
68 1.78151691176 0.0052215916082
69 1.77573376812 0.00511519789916
70 1.767944 0.00476264490072
71 1.76271126761 0.00502813646553
72 1.75616916667 0.00478171122812
73 1.74946027397 0.00441350517837
74 1.74284621622 0.00464510148282
75 1.7381248 0.00810047823431
76 1.73228618421 0.00494363148882
77 1.72707194805 0.00417587599909
78 1.72097358974 0.00443998545154
79 1.71488443038 0.00372560726776
80 1.71079075 0.00451030820033
81 1.70501851852 0.00406997755146
82 1.70032292683 0.00464676602627
83 1.69644493976 0.00412020616825
84 1.69161428571 0.00422619953045
85 1.68647811765 0.00512452803668
86 1.68201604651 0.0040495280058
87 1.67753712644 0.00372464799065
88 1.67410488636 0.00410750574536
89 1.66920224719 0.00381926921307
90 1.66513444444 0.00417480641972
91 1.66142923077 0.00428810691743
92 1.6574248913 0.00414869507534
93 1.65474924731 0.00451910958497
94 1.65036787234 0.00378355223258
95 1.64731273684 0.00479631952504
96 1.64247375 0.00368069595918
97 1.63995597938 0.00432404977198
98 1.63599091837 0.00406897831623
99 1.63315262626 0.00395535794009
100 1.6302429 0.00414269194946
