1 31.9938 0.492907942697
2 31.98855 0.389783526501
3 31.9721233333 0.308422234599
4 31.97886 0.326222139279
5 31.963114 0.248851996579
6 31.999735 0.321370617729
7 31.9995628571 0.300033052475
8 31.9515375 0.228198731575
9 31.9454588889 0.216376105833
10 31.988587 0.258968165862
11 31.9587245455 0.218753580921
12 31.9530816667 0.2428360395
13 31.9600115385 0.208280241452
14 31.9529514286 0.209130334298
15 31.9614413333 0.214824853472
16 31.965838125 0.227426275158
17 31.9468329412 0.188676704272
18 31.9729233333 0.231731800966
19 31.9485747368 0.196731327074
20 31.950852 0.210366988132
21 31.9790257143 0.209985706933
22 31.9612872727 0.205216885157
23 31.9687582609 0.205622298621
24 31.9764929167 0.219273783556
25 31.9713168 0.191040330291
26 31.9558665385 0.192365920989
27 31.9546440741 0.196691710403
28 31.9608032143 0.18993332319
29 31.9688341379 0.200963700776
30 31.9730456667 0.195951229684
31 31.9643341935 0.190858400177
32 31.964745625 0.199759848545
33 31.9735127273 0.195243004608
34 31.9537132353 0.195048642207
35 31.9564388571 0.202079045093
36 31.9547416667 0.198484058333
37 31.9570594595 0.184483068008
38 31.9663321053 0.198738587218
39 31.9556482051 0.194126069169
40 31.95446825 0.192095615901
41 31.9642112195 0.191341153608
42 31.9572485714 0.191792970136
43 31.9574504651 0.191948960215
44 31.9588170455 0.209023868511
45 31.9710202222 0.202011906632
46 31.9560984783 0.200610310802
47 31.9727293617 0.224086546792
48 31.974009375 0.220040943759
49 31.9798110204 0.229836245376
50 31.9770468 0.22210369231
51 31.9582915686 0.192202831209
52 31.9604692308 0.198211057906
53 31.9637833962 0.19830015204
54 31.958227037 0.195302932694
55 31.9660290909 0.199852834865
56 31.9668758929 0.222257080509
57 31.9648610526 0.19364355222
58 31.9616791379 0.190845573733
59 31.9576140678 0.190517919722
60 31.9543856667 0.193761626275
61 31.95586 0.188363142109
62 31.9671475806 0.190163118563
63 31.9575469841 0.187453943825
64 31.9633229687 0.188359929075
65 31.9614001538 0.19303693695
66 31.963204697 0.190189689606
67 31.9651071642 0.210226844154
68 31.9623661765 0.196610198619
69 31.9585314493 0.187879584862
70 31.9619922857 0.190433361213
71 31.9644980282 0.190933608572
72 31.9704481944 0.203147392278
73 31.9649112329 0.184079497097
74 31.9607767568 0.191986591578
75 31.9687961333 0.20311610045
76 31.9552667105 0.190047328783
77 31.9594232468 0.19337042467
78 31.9629278205 0.198873577394
79 31.9599908861 0.20524485455
80 31.96135875 0.195402310883
81 31.9659432099 0.21352697032
82 31.9697782927 0.194004828944
83 31.9571453012 0.193096620408
84 31.9685235714 0.204803884768
85 31.9643624706 0.192604792516
86 31.9632790698 0.18854957055
87 32.0451975862 0.88539435941
88 31.9600265909 0.198331991022
89 31.9619850562 0.190774310571
90 32.0751861111 1.10131979137
91 31.9597185714 0.197943925403
92 31.9555819565 0.18978833724
93 31.9563558065 0.194175149691
94 31.9580668085 0.185418439948
95 31.9515617895 0.189026736093
96 32.0316857292 0.687138339727
97 31.9626835052 0.192025902814
98 31.9565857143 0.187230713237
99 31.9597865657 0.183096275441
100 31.9595579 0.190565440877
