1 27.96910000000198
2 16.591399999996177
3 12.840000000004128
4 10.95112500000013
5 9.796779999999973
6 9.065366666666645
7 8.531757142860675
8 8.121437499998343
9 7.816000000000156
10 7.560740000000061
11 7.337700000001251
12 7.1733250000032625
13 7.035499999999661
14 6.897507142858433
15 6.7830333333324715
16 6.7039624999987195
17 6.618300000000554
18 6.5474833333336395
19 6.477000000000582
20 6.427400000000523
21 6.370328571428785
22 6.330677272728231
23 6.280413043477082
24 6.233387500001231
25 6.199552000000001
26 6.159626923076831
27 6.133837037035845
28 6.102192857143354
29 6.070582758620477
30 6.055276666666321
31 6.025061290323885
32 6.00988125000021
33 5.978821212121669
34 5.962252941176918
35 5.936639999999633
36 5.920033333333519
37 5.901475675675867
38 5.879413157894883
39 5.875907692307618
40 5.861327500000213
41 5.846848780487994
42 5.838050000000153
43 5.819844186046015
44 5.809727272727381
45 5.79216222222202
46 5.787713043478172
47 5.773523404255652
48 5.769552083333443
49 5.755436734693968
50 5.7422760000003805
51 5.730827450980204
52 5.724444230769151
53 5.718132075471891
54 5.7124333333331725
55 5.699978181818194
56 5.6961321428571505
57 5.690901754385916
58 5.684074137931057
59 5.672845762712017
60 5.669383333333341
61 5.664157377049418
62 5.658325806451656
63 5.650984126984382
64 5.6392437500001
65 5.6412846153846585
66 5.63141515151551
67 5.634416417910477
68 5.6271529411767025
69 5.618982608695679
70 5.611515714285531
71 5.610007042253675
72 5.604126388888798
73 5.602424657534268
74 5.597959459459645
75 5.600966666666485
76 5.593152631579052
77 5.585194805194643
78 5.584253846154114
79 5.577673417721539
80 5.574299999999646
81 5.57334444444434
82 5.566237804878422
83 5.562759036144567
84 5.557566666666721
85 5.559312941176398
86 5.553756976744115
87 5.557245977011533
88 5.545781818181777
89 5.545912359550465
90 5.540191111111029
91 5.542002197802198
92 5.538961956521736
93 5.536848387096565
94 5.531370212765945
95 5.540085263157655
96 5.530460416666575
97 5.531050515464188
98 5.524468367347008
99 5.522170707070922
100 5.518517000000131
