1 16.392599999994026
2 16.41564999999727
3 16.401166666668637
4 16.40042500000084
5 16.40611999999903
6 16.42431666666749
7 16.41197142857154
8 16.407625000000888
9 16.411911111110857
10 16.421000000000785
11 16.410472727272033
12 16.41478333333368
13 16.418023076923262
14 16.41046428571505
15 16.413026666665946
16 16.413243749999083
17 16.422505882352898
18 16.412394444444548
19 16.40773684210463
20 16.410139999999114
21 16.40841428571382
22 16.413781818180905
23 16.41910434782583
24 16.40904166666622
25 16.41369599999965
26 16.40619999999998
27 16.41454444444478
28 16.40953571428555
29 16.41035172413851
30 16.398876666667114
31 16.402945161290535
32 16.40519062500007
33 16.406572727272827
34 16.400494117646836
35 16.398142857142737
36 16.404652777777883
37 16.39510270270284
38 16.403381578947208
39 16.4045948717945
40 16.40147499999984
41 16.404980487804643
42 16.39239761904775
43 16.402213953488424
44 16.402624999999947
45 16.411204444444472
46 16.398354347825702
47 16.402521276595763
48 16.403950000000165
49 16.41307959183693
50 16.401034000000337
51 16.40510392156893
52 16.41007692307715
53 16.412850943396542
54 16.405725925926042
55 16.410494545454448
56 16.41144821428549
57 16.412673684210706
58 16.40588103448294
59 16.40872033898299
60 16.4099166666663
61 16.413613114754167
62 16.40644838709658
63 16.41155079365073
64 16.413482812500014
65 16.416076923077163
66 16.40887424242416
67 16.412305970149333
68 16.414127941176766
69 16.422097101449204
70 16.412105714285595
71 16.420160563380378
72 16.416758333333092
73 16.41769726027413
74 16.411060810810664
75 16.411417333333496
76 16.41657631578957
77 16.417123376623405
78 16.414311538461828
79 16.41557468354403
80 16.416668750000163
81 16.418592592592596
82 16.415714634146326
83 16.415271084337427
84 16.41862500000007
85 16.4210847058824
86 16.41354999999998
87 16.418531034482587
88 16.41580568181839
89 16.417305617977718
90 16.418598888888738
91 16.417956043956003
92 16.42046195652171
93 16.41851075268828
94 16.41657446808506
95 16.416550526315888
96 16.41627500000002
97 16.418844329896945
98 16.4180153061223
99 16.421557575757653
100 16.417806999999954
