1 37.158500000047276
2 37.271249999997806
3 37.58170000001074
4 38.16230000000677
5 38.977860000000284
6 39.55593333334606
7 39.37371428571259
8 39.155312500000875
9 39.30405555555081
10 39.35020999999193
11 39.24991818181668
12 39.29441666666161
13 39.3463076923098
14 39.32099999999641
15 39.35548666666808
16 39.350175000001684
17 39.402229411768914
18 39.29938333333452
19 39.37889999999695
20 39.460560000001706
21 39.41264761905158
22 39.37775909090882
23 39.34728260869525
24 39.35950833333177
25 39.47841600000015
26 39.39578461538452
27 39.42312222222277
28 39.41362142857385
29 39.45016551724119
30 39.33790333333405
31 39.39327419354815
32 39.46220000000061
33 39.59701212121276
34 39.49900294117801
35 39.47773999999916
36 39.41323611111099
37 39.60687837837907
38 39.54217368421027
39 39.43633333333278
40 39.592267500001235
41 39.56226585365918
42 39.5217142857136
43 39.608072093023615
44 39.663188636364524
45 39.501888888889596
46 39.49532173912953
47 39.49747446808475
48 39.49468124999941
49 39.35396326530643
50 39.2755760000004
51 38.998011764705716
52 39.268576923076715
53 39.167362264149766
54 39.19002962963002
55 38.8773763636366
56 38.90278571428545
57 38.86651929824513
58 38.6327775862067
59 38.50146610169467
60 38.86679333333362
61 38.85729016393448
62 38.6388903225807
63 38.3702063492073
64 38.40850624999941
65 38.4286230769233
66 38.39990303030235
67 38.36251343283507
68 38.193420588235355
69 38.12928695652118
70 37.76812714285731
71 37.87010140845044
72 37.742730555555084
73 37.83665479452081
74 37.8289689189188
75 37.84909066666694
76 37.7070605263159
77 37.57477532467538
78 37.54008461538518
79 37.64071898734086
80 37.6596674999994
81 37.6894888888889
82 37.43110243902417
83 37.36950120481947
84 37.41727857142811
85 37.424034117647764
86 37.220965116278805
87 37.199326436781256
88 37.187792045454515
89 37.140828089887876
90 37.14129555555574
91 37.115625274725296
92 37.26584456521744
93 37.11296666666652
94 37.06419574468066
95 36.98891894736879
96 36.997920833333175
97 36.90677525773124
98 36.951635714286006
99 36.982714141414625
100 36.90426600000018
