1 37.92413 0.256346470811
2 38.05106 0.290916639974
3 38.1620633333 0.337849127024
4 38.1775075 0.26969593401
5 38.268092 0.320888055785
6 38.2673266667 0.248376811534
7 38.2774914286 0.225185450402
8 38.3322125 0.23454519587
9 38.2650766667 0.166681904262
10 38.311767 0.18456430969
11 38.3252245455 0.179219839819
12 38.3338208333 0.163928062372
13 38.3353515385 0.163219865243
14 38.3315621429 0.137948561714
15 38.3222133333 0.135845395453
16 38.339770625 0.129690396668
17 38.3403152941 0.121768486595
18 38.347745 0.124479493596
19 38.3473663158 0.152002079723
20 38.346387 0.115129542825
21 38.3766438095 0.136063156019
22 38.3569168182 0.109475609769
23 38.3549991304 0.112665374017
24 38.3630254167 0.115331962886
25 38.3659612 0.113150322876
26 38.3552246154 0.156070706145
27 38.3506703704 0.108432508768
28 38.3701810714 0.125485203947
29 38.3686034483 0.176212930629
30 38.3456933333 0.0919066897577
31 38.3708864516 0.10872945388
32 38.3611284375 0.0964843644119
33 38.3631518182 0.0976561195986
34 38.3588352941 0.0947485999761
35 38.3636091429 0.100638398311
36 38.3625588889 0.0992592430672
37 38.3643397297 0.0979059950911
38 38.3668960526 0.0981566090201
39 38.3740323077 0.108655465572
40 38.3652535 0.119167132058
41 38.3668139024 0.102084530047
42 38.365122619 0.109136866546
43 38.3698153488 0.110548604769
44 38.3664754545 0.092797882913
45 38.3824497778 0.0963896538216
46 38.3732808696 0.093961750889
47 38.3677148936 0.0961983843607
48 38.3826483333 0.101408894152
49 38.3780318367 0.111964827111
50 38.3745172 0.110839003317
51 38.3717303922 0.0917358682014
52 38.3827196154 0.105485019379
53 38.3630809434 0.121182281088
54 38.3689407407 0.094329078704
55 38.3834909091 0.106845004355
56 38.3738675 0.0847570411703
57 38.3830003509 0.102338356503
58 38.369087069 0.0913767056352
59 38.3747652542 0.0927789427772
60 38.3708745 0.0858587802553
61 38.3651959016 0.0912052357029
62 38.3690656452 0.0913903711217
63 38.3687904762 0.0857656227809
64 38.3822028125 0.100456845329
65 38.3660523077 0.0874534068885
66 38.3803554545 0.0872027872224
67 38.3740738806 0.0928412173264
68 38.5560117647 1.76883466158
69 38.3757894203 0.0918425477138
70 38.3759301429 0.0833363917588
71 38.3741142254 0.0875167842305
72 38.3780991667 0.0843686334825
73 38.3758593151 0.0856856462383
74 38.3722586486 0.0874595042692
75 38.3764149333 0.0959294099966
76 38.3777359211 0.087838054569
77 38.375944026 0.0866993057807
78 38.3791420513 0.0874601256501
79 38.3790498734 0.0816471642636
80 38.37842525 0.084006775154
81 38.3843067901 0.0868773027256
82 38.3801563415 0.0944707816015
83 38.3825908434 0.0843196380361
84 38.37436 0.0823666677011
85 38.3824831765 0.0932698331899
86 38.5179337209 1.32775040136
87 38.3875031034 0.100653202552
88 38.380795 0.0892453832969
89 38.3853448315 0.0910682945942
90 38.3768905556 0.0827661357863
91 38.3761243956 0.0862612513384
92 38.3821251087 0.0814125003246
93 38.3803252688 0.0886561335495
94 38.3776410638 0.0815554253013
95 38.3794201053 0.0874832739708
96 38.3861842708 0.0798395881948
97 38.3848936082 0.0810580867222
98 38.379525 0.082230539352
99 38.3871750505 0.0810873388695
100 38.3802411 0.0811389429053
