1 17.166300000004163
2 17.185749999997945
3 17.212933333333694
4 17.23692499999968
5 17.249880000001248
6 17.25846666666822
7 17.272614285714276
8 17.266424999998442
9 17.279255555557093
10 17.28711999999973
11 17.281963636362754
12 17.28475833333173
13 17.28946153846051
14 17.286657142858413
15 17.28593999999901
16 17.274199999999986
17 17.286423529411255
18 17.29446666666659
19 17.276289473684972
20 17.302264999999487
21 17.31332380952373
22 17.303290909090094
23 17.283882608695443
24 17.29870000000021
25 17.303847999999782
26 17.298249999999676
27 17.313470370370506
28 17.301867857142202
29 17.31737241379343
30 17.32116999999972
31 17.308738709677435
32 17.308343750000102
33 17.31290909090871
34 17.321961764706018
35 17.31424857142844
36 17.309697222222393
37 17.309470270270346
38 17.3211078947365
39 17.317956410255753
40 17.320159999999714
41 17.31626341463383
42 17.325323809524253
43 17.332813953488607
44 17.319429545454618
45 17.328402222221918
46 17.33356304347833
47 17.333048936170396
48 17.333127083333327
49 17.339414285714422
50 17.33441999999995
51 17.337117647058736
52 17.33705192307681
53 17.338266037735856
54 17.341581481481736
55 17.346901818181557
56 17.33385892857161
57 17.33431052631589
58 17.34232413793126
59 17.342989830508422
60 17.348625000000123
61 17.340140983606567
62 17.34221935483895
63 17.34679523809545
64 17.342889062500632
65 17.344810769230712
66 17.347183333333327
67 17.347898507462784
68 17.346217647059078
69 17.348052173913242
70 17.346681428571365
71 17.35437323943658
72 17.351912500000328
73 17.35043013698617
74 17.352693243243273
75 17.355619999999938
76 17.349802631578765
77 17.3525961038959
78 17.35105897435891
79 17.35018227848106
80 17.353026250000106
81 17.35107901234542
82 17.353285365853758
83 17.35741807228898
84 17.352935714285714
85 17.35169058823529
86 17.356895348837224
87 17.356088505747024
88 17.356806818181703
89 17.35262696629204
90 17.359085555555442
91 17.35647032967045
92 17.36373478260856
93 17.35836881720427
94 17.361588297872395
95 17.36731263157886
96 17.368427083333476
97 17.367463917525892
98 17.372188775510317
99 17.366314141414186
100 17.37038800000002
