1 17.93728 0.024064945456
2 17.91862 0.202182876609
3 17.9555 0.111092809072
4 17.9481175 0.122512914899
5 17.947234 0.115182620432
6 17.9590933333 0.123146061267
7 17.9476471428 0.0925926793386
8 17.95301875 0.0833414707248
9 17.9588177778 0.0973918640863
10 17.950575 0.0758571478151
11 17.9508427273 0.0765687557417
12 17.9536983333 0.070824349215
13 17.9583938462 0.0603983318837
14 17.9515107143 0.0517805675993
15 17.9592026667 0.0559682107546
16 17.980611875 0.0848038210788
17 17.9917123529 0.0821257571868
18 17.9777455556 0.0670580917234
19 17.9712805263 0.0624727792559
20 17.9611375 0.049509521493
21 17.9729504762 0.0575986724837
22 17.9719122727 0.0461946771035
23 17.9759526087 0.0540613339612
24 17.98266875 0.0789052892129
25 17.9723696 0.0450509873318
26 17.9726223077 0.0541537623973
27 17.9731877778 0.0432972528664
28 17.9744414286 0.0497800507964
29 17.9665944828 0.0382369949064
30 17.9735276667 0.0514395064487
31 17.9728251613 0.0493936950522
32 17.972010625 0.0490985417426
33 17.9782239394 0.0505561539291
34 17.9644044118 0.0376517369237
35 17.9618231429 0.0411053836648
36 17.9564241667 0.0407114461753
37 17.9550083784 0.0340521573216
38 17.9689697368 0.035767138999
39 17.9660746154 0.0350149657291
40 17.96438 0.0377553633624
41 17.9684426829 0.0310386957703
42 17.956717619 0.0313599812536
43 17.9724167442 0.046752425014
44 17.9639513636 0.034789527286
45 17.9703873333 0.0377957660794
46 17.9667032609 0.0446290880999
47 17.9703587234 0.0351950074178
48 17.9617904167 0.0290704702043
49 17.9683830612 0.0331444148443
50 17.9597186 0.0293486064071
51 17.9625680392 0.0320899925776
52 17.9617644231 0.0275515234605
53 17.9732992453 0.0632873978886
54 17.9652681481 0.0361156375577
55 17.9668687273 0.0293244145129
56 17.9632128571 0.0314126243705
57 17.972244386 0.0296468663374
58 17.9649384483 0.026749992751
59 17.9690291525 0.044291822745
60 17.9731851667 0.0429864202648
61 17.9733022951 0.0362335228328
62 17.9601727419 0.0297541995296
63 17.9651361905 0.0279787521668
64 17.9664296875 0.0266989826832
65 17.9643158462 0.0231365834399
66 17.9673956061 0.028113646519
67 17.9646597015 0.025758293016
68 17.9671833824 0.0275480330314
69 17.9706223188 0.0280293158124
70 17.963324 0.0253673599434
71 17.9642521127 0.0241253817956
72 17.9692458333 0.0393791354126
73 17.9678278082 0.0245281423342
74 17.9702054054 0.0554199914217
75 17.9667424 0.0295908427195
76 17.9711365789 0.0412433282101
77 17.9695657143 0.0232203171402
78 17.9671041026 0.0247303912109
79 17.9673274684 0.0214182985874
80 17.970648625 0.0237324508105
81 17.9681512346 0.0219754498095
82 17.9665 0.0236287788083
83 17.972860241 0.0320532536992
84 17.9689940476 0.0301631801404
85 17.9771383529 0.0265752697753
86 17.9682815116 0.02325849864
87 17.9689178161 0.0231964579676
88 17.9680893182 0.0216699250916
89 17.9699748315 0.0225740627121
90 17.968861 0.0233117908216
91 17.9696923077 0.0294167348515
92 17.9740965217 0.0300909092923
93 17.9728393548 0.02386225947
94 18.0204129787 0.496274222239
95 17.9669390526 0.0233830196357
96 17.9699580208 0.0217535162619
97 17.9725010309 0.0238342981359
98 17.9697389796 0.021860820742
99 17.9690131313 0.0223617193482
100 17.9674877 0.0210571679886
