1 17.35792 0.0779499429264
2 17.409805 0.0712855137799
3 17.3978433333 0.067423247806
4 17.4137925 0.053856267689
5 17.432736 0.0484848254997
6 17.4506983333 0.0452327664843
7 17.4634342857 0.0416028939341
8 17.46586625 0.0447710992703
9 17.4660577778 0.0532819045556
10 17.47205 0.0511135197369
11 17.4762663636 0.0484420182594
12 17.4793825 0.0487786227862
13 17.4845346154 0.0491616538594
14 17.49253 0.0539357206029
15 17.492092 0.0488132648459
16 17.488080625 0.0516238561425
17 17.4890894118 0.0498971915242
18 17.4942811111 0.0477874452878
19 17.4791815789 0.0500254818028
20 17.500746 0.0454886907262
21 17.4966509524 0.0445992078963
22 17.5082031818 0.0454328959607
23 17.5076708696 0.0467310566357
24 17.50763 0.0451188939693
25 17.5145896 0.0453575687603
26 17.5096876923 0.0425357038606
27 17.5209788889 0.0406436325018
28 17.5114975 0.0424333466691
29 17.517972069 0.0427249201722
30 17.519494 0.041178965607
31 17.5153267742 0.0383741845064
32 17.519399375 0.0412486755421
33 17.524859697 0.0403383433027
34 17.532325 0.0403432001136
35 17.5289022857 0.0382516362576
36 17.5286008333 0.0406219852926
37 17.5278351351 0.0393365019686
38 17.5320136842 0.0408741439518
39 17.5352033333 0.0408039301222
40 17.5370635 0.0387151750644
41 17.5332821951 0.04194508467
42 17.5349121429 0.0408640990161
43 17.5408448837 0.0433185399232
44 17.5398820455 0.0399403107975
45 17.5435631111 0.039159744412
46 17.5474921739 0.0382886417881
47 17.550023617 0.0362191813571
48 17.5533754167 0.0377005066671
49 17.5502418367 0.0398354635939
50 17.5504862 0.0393580747188
51 17.5548394118 0.0378090668221
52 17.5558623077 0.0398681572304
53 17.5548073585 0.0400927361537
54 17.7677381481 2.08104299098
55 17.5584041818 0.0406035783022
56 17.55563 0.0396453904501
57 17.560512807 0.0391616027337
58 17.561042931 0.0396118404551
59 17.5634979661 0.0385507049252
60 17.5633051667 0.0409158946088
61 17.5639345902 0.0416785534057
62 17.5657517742 0.0410663453268
63 17.5653020635 0.039168506218
64 17.5621207812 0.0387211575405
65 17.5666649231 0.0415645742754
66 17.5691068182 0.0394282870876
67 17.5659434328 0.0399255640836
68 17.5690854412 0.0391346837457
69 17.5714643478 0.0389582663258
70 17.5679434286 0.0414159377248
71 17.5739338028 0.040205669796
72 17.571685 0.041474948275
73 17.5735469863 0.0397335568801
74 17.5728021622 0.0412009036032
75 17.5739422667 0.0419312410312
76 17.5728722368 0.039920006808
77 17.5784337662 0.0412203621122
78 17.5752855128 0.0406528912897
79 17.5756396203 0.0410528351597
80 17.5795465 0.0410232529367
81 17.5776997531 0.0407743415452
82 17.5775715854 0.0408007063697
83 17.5822649398 0.0397678290931
84 17.580579881 0.0408162416782
85 17.5793628235 0.0392406915668
86 17.583225814 0.0401481150782
87 17.581143908 0.0396315082311
88 17.5838640909 0.0394444341528
89 17.5833426966 0.0396319339914
90 17.5841188889 0.0377258917048
91 17.5854349451 0.0379936312797
92 17.5878831522 0.0399727057568
93 17.586411828 0.039805032346
94 17.5887862766 0.0387498534613
95 17.5897070526 0.039859262302
96 17.5905166667 0.0418573907835
97 17.5902458763 0.0398172043159
98 17.5923504082 0.0393218679713
99 17.5908334343 0.0399937853936
100 17.5944801 0.0403786881783
