1 16.12949999999816
2 8.7062500000039
3 6.202966666670938
4 4.959524999998736
5 4.222060000001533
6 3.729133333331638
7 3.374414285714617
8 3.109562499999799
9 2.9012333333329843
10 2.7362500000005197
11 2.6009545454545298
12 2.4899166666660295
13 2.3988846153835617
14 2.3173214285701027
15 2.2433866666663076
16 2.183256249998783
17 2.127441176470047
18 2.081149999999448
19 2.0383052631576737
20 1.9975700000002505
21 1.9661857142859465
22 1.9353045454549598
23 1.9035260869576143
24 1.8766625000000257
25 1.854091999999742
26 1.8282500000000712
27 1.8068185185190628
28 1.7917035714288314
29 1.7713965517241312
30 1.7523433333329368
31 1.7385354838708735
32 1.7248343749998174
33 1.7110181818186938
34 1.6988617647059905
35 1.6838942857145054
36 1.673938888888868
37 1.6601000000000845
38 1.6498157894740157
39 1.640848717948715
40 1.6353124999998279
41 1.6227878048781483
42 1.6141166666666724
43 1.606179069767169
44 1.5973068181817558
45 1.5899133333333282
46 1.5838217391303027
47 1.5789638297870898
48 1.5712874999997812
49 1.5675204081633578
50 1.5607959999998968
51 1.5539137254903421
52 1.5470192307691133
53 1.5422716981134017
54 1.5391777777779818
55 1.5329690909089517
56 1.5282017857142831
57 1.524478947368766
58 1.5189982758619744
59 1.5141406779658695
60 1.5103766666665899
61 1.506175409835988
62 1.5025919354839847
63 1.49883492063484
64 1.4944687499999554
65 1.4931646153844396
66 1.4891969696970104
67 1.484777611940196
68 1.482210294117802
69 1.4798173913040167
70 1.4753657142859162
71 1.4745915492956025
72 1.4691138888890323
73 1.467543835616454
74 1.4642986486486325
75 1.462033333333352
76 1.4579881578947398
77 1.455405194805199
78 1.4525282051280444
79 1.4510721518988852
80 1.447494999999961
81 1.4455765432097751
82 1.4443987804878398
83 1.440901204819176
84 1.4396285714284538
85 1.4370882352940921
86 1.4357848837208382
87 1.4330379310347954
88 1.4319159090909426
89 1.4310719101122564
90 1.429023333333406
91 1.4276241758243466
92 1.4240076086956015
93 1.4230827956988263
94 1.419891489361841
95 1.4193357894737344
96 1.4171583333333497
97 1.4169175257731343
98 1.4150520408161709
99 1.4130191919191601
100 1.41253899999991
