1 31.904399999985294
2 31.80344999999225
3 31.815999999988072
4 31.79994999998982
5 31.73864000000114
6 31.72949999999836
7 31.758942857139715
8 31.749862499999136
9 31.7448888888894
10 31.738439999999265
11 31.73135454545339
12 31.733200000001325
13 31.727799999999412
14 31.74363571428473
15 31.73474666666662
16 31.724718750000704
17 31.70469411764745
18 31.714911111108858
19 31.72737894736707
20 31.72831000000101
21 31.728699999998675
22 31.73019999999907
23 31.71981739130419
24 31.711912499999954
25 31.727119999999168
26 31.71341153846131
27 31.723437037036586
28 31.722982142857138
29 31.714262068965674
30 31.71372333333384
31 31.715396774193646
32 31.728281250000265
33 31.713896969696332
34 31.730235294117904
35 31.71724571428511
36 31.72705833333318
37 31.71765945945978
38 31.732126315789607
39 31.724125641026035
40 31.720122500000514
41 31.732456097561318
42 31.735297619047923
43 31.728051162790745
44 31.730675000000037
45 31.72804888888832
46 31.72278695652181
47 31.72134893617012
48 31.72007708333416
49 31.72481632653031
50 31.729661999999724
51 31.720211764705873
52 31.720342307691993
53 31.716220754716893
54 31.7222074074069
55 31.71286909090885
56 31.70620178571449
57 31.708477192982286
58 31.713791379310038
59 31.705666101695357
60 31.710793333332624
61 31.711801639343662
62 31.709851612903424
63 31.707330158730354
64 31.707204687500212
65 31.712201538461805
66 31.70644545454548
67 31.71431940298499
68 31.71342352941187
69 31.712798550724933
70 31.71980571428558
71 31.714154929577802
72 31.717827777777565
73 31.71344520547937
74 31.713094594594946
75 31.717627999999912
76 31.71436842105261
77 31.714412987013446
78 31.72075512820512
79 31.716972151898755
80 31.71348124999966
81 31.71999259259248
82 31.729367073170863
83 31.734438554216258
84 31.73692142857168
85 31.735365882353385
86 31.72190581395308
87 31.72929885057461
88 31.720471590909103
89 31.723816853932703
90 31.7400988888888
91 31.7230758241757
92 31.720183695652146
93 31.724717204301037
94 31.721574468085272
95 31.721253684210552
96 31.724435416666427
97 31.72575670103141
98 31.7249989795918
99 31.722269696969487
100 31.729377
