1 58.2328299998 0.360291050381
2 58.1869 0.427708738632
3 58.16697 0.193711911414
4 58.2848375 0.131046658556
5 58.396634 0.220155419715
6 58.3493283333 0.230274199429
7 58.3051542858 0.165016230092
8 58.34262375 0.325415851013
9 58.3418911111 0.252744962439
10 58.309827 0.216511947872
11 58.32438 0.233956709423
12 58.2979758333 0.102934869718
13 58.2850238461 0.106054448281
14 58.3227878572 0.104343646554
15 58.354264 0.248646050786
16 58.3276825 0.102005557719
17 58.2911423529 0.0837055620525
18 58.2726566667 0.0778615122098
19 58.29526 0.0968480615365
20 58.2777495 0.060554832375
21 58.26717 0.0695444611517
22 58.2653918182 0.121555631728
23 58.268023913 0.0941025747351
24 58.2762291667 0.0935490983516
25 58.2655348 0.0679642691222
26 58.2486946154 0.0729952061023
27 58.2517007407 0.0897367492275
28 58.2525928571 0.0629727328017
29 58.498377931 2.27554497423
30 58.2541076667 0.0653193501779
31 58.2680464516 0.0585244179757
32 58.2432165625 0.0599320341421
33 58.2453760606 0.0647075795838
34 58.2437691176 0.0741273578359
35 58.2232991429 0.0535173638789
36 58.2295933333 0.0709429581501
37 58.2229748649 0.092555844926
38 58.2359381579 0.0727411229923
39 58.2315576923 0.0584221203581
40 58.22025975 0.0511778301443
41 58.2106207317 0.0480240277161
42 58.22571 0.0897814959921
43 58.2116046512 0.0864583727037
44 58.2141002273 0.065040170683
45 58.2029482222 0.0464877701225
46 58.2078878261 0.054436271576
47 58.2168908511 0.0953348977653
48 58.2269614583 0.0817700069633
49 58.2142297959 0.0725759934998
50 58.2174382 0.0738005140428
51 58.213117451 0.0705083982921
52 58.2186534615 0.074401013375
53 58.2169162264 0.0794787305061
54 58.2277485185 0.142305727657
55 58.2278650909 0.107483991879
56 58.2309555357 0.140318300096
57 58.2197077193 0.0765214295038
58 58.2362791379 0.128746990954
59 58.2308944068 0.089162750971
60 58.2354701667 0.0952483376121
61 58.2308685246 0.0454891531299
62 58.2200632258 0.0418862524063
63 58.2247588889 0.0470730018856
64 58.2316340625 0.0691007102717
65 58.2258970769 0.0554298712831
66 58.2253493939 0.0491025151282
67 58.2367229851 0.0447072237801
68 58.2249430882 0.0485250079819
69 58.2244413043 0.0439726433639
70 58.2230078571 0.0568242821896
71 58.2294780282 0.0687526090066
72 58.2281638889 0.0632018944611
73 58.22562 0.0736843987291
74 58.228217973 0.0828932623677
75 58.2298525333 0.0737976595077
76 58.2242947368 0.0441944505929
77 58.2167809091 0.0434478577419
78 58.2160262821 0.0780516941146
79 58.2160297468 0.0466170175356
80 58.217184375 0.0623457629994
81 58.2170046914 0.057749222362
82 58.215797561 0.0367957006635
83 58.2268416867 0.0473457056403
84 58.2224002381 0.0454005764348
85 58.2254189412 0.0376169918501
86 58.2206402326 0.0539215753103
87 58.2287683908 0.0542002161022
88 58.2356182955 0.0777543014243
89 58.2296103371 0.0502935170882
90 58.2298457778 0.0531728089619
91 58.2339053846 0.0521709176354
92 58.2259705435 0.049152540482
93 58.2276188172 0.0420120643291
94 58.2286658511 0.0570781201089
95 58.2306561053 0.0547611271439
96 58.223770625 0.0492759531783
97 58.2173226804 0.0386224781126
98 58.232387449 0.0847092086387
99 58.2236427273 0.0491269791136
100 58.2231425 0.0460635608129
