1 36.13740000003185
2 24.906949999981798
3 21.066666666664922
4 19.158399999980237
5 18.05582000000897
6 17.25341666667258
7 16.717285714290192
8 16.334024999994806
9 15.996933333338523
10 15.726889999999178
11 15.555009090909845
12 15.354783333330522
13 15.192799999998488
14 15.080449999998384
15 14.994080000002773
16 14.871243749998069
17 14.787470588237563
18 14.743227777776122
19 14.644289473684989
20 14.583929999997702
21 14.54883809523704
22 14.49246818181675
23 14.441908695650984
24 14.407199999999914
25 14.367356000001664
26 14.33433846153736
27 14.288933333333091
28 14.269592857143554
29 14.23467931034585
30 14.191703333334473
31 14.15745161290522
32 14.116334374999486
33 14.101836363636071
34 14.096461764706678
35 14.060402857142426
36 14.063186111110937
37 14.044245945947
38 14.035507894737844
39 14.015600000000154
40 14.00823250000098
41 13.977575609756169
42 13.978728571427435
43 13.96199302325652
44 13.94813181818235
45 13.94539555555416
46 13.930676086956257
47 13.92059787233969
48 13.906741666666472
49 13.923567346938132
50 13.887202000000883
51 13.882272549018916
52 13.868563461537747
53 13.871566037734686
54 13.846057407407097
55 13.858654545455886
56 13.846305357143759
57 13.846821052632714
58 13.83102413793031
59 13.813293220338966
60 13.826109999999806
61 13.80601967213166
62 13.80415483870984
63 13.786377777778544
64 13.803010937500137
65 13.792520000000081
66 13.791763636363658
67 13.774617910447338
68 13.779710294118448
69 13.78359565217293
70 13.764704285713947
71 13.770890140844832
72 13.759401388888804
73 13.753560273972715
74 13.753827027026983
75 13.745113333332597
76 13.741989473684487
77 13.73765324675235
78 13.727691025641155
79 13.729172151898737
80 13.72526874999977
81 13.731599999999423
82 13.711089024389741
83 13.705487951806944
84 13.718815476190183
85 13.70846117647037
86 13.708399999999955
87 13.705139080459025
88 13.700267045454371
89 13.689021348314364
90 13.691103333333325
91 13.701064835165564
92 13.691689130435359
93 13.689613978495004
94 13.683601063830144
95 13.69013368421101
96 13.67701979166623
97 13.677270103092553
98 13.678807142857508
99 13.668981818180914
100 13.669572000000528
