1 84.7971000000507
2 61.83309999999017
3 54.32106666667628
4 50.45695000004149
5 48.20875999999381
6 46.5906999999973
7 45.586785714279884
8 44.68957500000067
9 44.09724444444326
10 43.56720999998764
11 43.165663636365
12 42.8025833333371
13 42.53592307692492
14 42.28634285714836
15 42.06095999999617
16 41.86361249999216
17 41.69338235294823
18 41.559211111111686
19 41.426915789475004
20 41.282305000005834
21 41.16289523809763
22 41.048831818179806
23 40.9994304347816
24 40.913045833335524
25 40.80960799999835
26 40.74796153846056
27 40.7184037037052
28 40.61768928571433
29 40.529765517243405
30 40.51111000000075
31 40.44704838709468
32 40.41506250000027
33 40.34584545454652
34 40.30354999999864
35 40.28204857143123
36 40.27189444444612
37 40.19702702702742
38 40.16837631579024
39 40.164576923077114
40 40.13274249999718
41 40.08868536585308
42 40.055704761904295
43 40.04703255814059
44 39.98865454545599
45 39.975135555556186
46 39.954354347826175
47 39.94522765957497
48 39.89201249999835
49 39.91104897959019
50 39.87858399999851
51 39.83780588235324
52 39.83601730769051
53 39.82532075471305
54 39.796325925925025
55 39.78160545454696
56 39.759125000001006
57 39.743757894736994
58 39.743984482758094
59 39.73127627118566
60 39.71466333333198
61 39.71588032787007
62 39.68574032258044
63 39.696006349208396
64 39.66148281249984
65 39.6832784615391
66 39.64672878788022
67 39.62325074627067
68 39.62236764705869
69 39.61099130434876
70 39.59955999999921
71 39.59975633802716
72 39.59399444444327
73 39.58216301369798
74 39.56326621621659
75 39.55034133333357
76 39.54974473684199
77 39.53997402597227
78 39.52998589743744
79 39.537141772150854
80 39.51051750000126
81 39.513971604937815
82 39.51516585365697
83 39.49817469879516
84 39.49725595238078
85 39.47941764705888
86 39.49282906976912
87 39.46716551724236
88 39.47531590909141
89 39.50217640449454
90 39.46714777777787
91 39.486306593406304
92 39.43099782608709
93 39.444363440861096
94 39.43862021276533
95 39.434834736843015
96 39.42825104166801
97 39.42549896907139
98 39.452398979591756
99 39.415034343434364
100 39.41625399999975
