131.743,131.76750000000004,131.6543333333334,131.77774999999997,131.75539999999995,131.72650000000002,131.7817142857143,131.73075,131.67211111111112,131.76159999999993,131.6877272727273,131.64766666666668,131.70284615384617,131.68764285714298,131.73606666666657,131.70718749999997,131.6689411764707,131.70849999999984,131.66642105263156,131.72129999999987,131.69357142857154,131.66886363636365,131.77252173913053,132.00504166666664,131.79147999999998,131.6376538461538,131.75351851851843,131.69635714285732,131.7274827586206,131.67466666666692,131.66841935483876,131.74059375000002,131.65966666666665,131.8635882352941,131.75891428571407,131.76580555555577,131.75859459459457,131.75157894736824,131.76717948717948,131.7555500000001,131.802243902439,131.7970714285711,131.70218604651106,131.76584090909088,131.79333333333338,131.72082608695646,131.74340425531952,131.77654166666682,131.811408163265,131.76481999999965,131.80239215686285,131.76700000000025,131.72692452830188,131.78720370370385,131.71620000000013,131.7882499999996,131.80889473684195,131.77908620689675,131.8390338983051,131.72234999999972,131.75872131147548,131.78919354838706,131.76992063492094,131.81220312500042,131.77656923076904,131.7749242424239,131.79155223880616,131.81508823529367,131.83043478260848,131.81730000000016,131.83259154929593,131.80472222222286,131.8320000000001,131.79956756756778,131.86985333333345,131.81607894736808,131.79251948051902,131.75419230769265,131.80064556962057,131.7472500000001,131.81898765432052,131.79540243902466,131.80851807228927,131.78947619047608,131.76894117647046,131.80122093023314,131.78296551724225,131.79712499999917,131.79431460674152,131.8025666666674,131.81090109890067,131.76671739130396,131.78892473118225,131.83498936170164,131.7917157894738,131.78613541666687,131.81434020618522,131.94666326530657,131.80764646464618,131.8552699999998,
131.78599999992002,131.72099999997045,131.79733333333843,131.83250000000157,131.82979999999134,131.76683333333963,131.89042857142599,131.78000000000623,131.8878888888801,131.78550000000087,131.96799999999794,131.93408333333423,131.92976923077228,131.81821428571538,131.88899999999344,131.81056250000012,131.85247058823492,131.82516666666464,131.7860526315826,131.82090000000244,131.79999999999836,131.83245454545366,131.82413043477936,131.78020833332957,131.78931999999804,131.84415384615443,131.85025925925706,131.80864285714375,131.85493103448357,131.7371000000018,131.77845161290466,131.85075000000168,131.82900000000095,131.8290882352926,131.83042857142806,131.84355555555447,131.81078378378257,131.80197368421287,131.83515384615382,131.8183750000003,131.8034878048787,131.7770476190498,131.8404418604645,131.79545454545405,131.777088888887,131.8115652173926,131.82121276595788,131.81089583333497,131.80704081632567,131.77384000000075,131.84345098039228,131.81784615384757,131.81633962264152,131.80131481481618,131.82440000000085,131.83474999999996,131.83056140350976,131.79732758620614,131.76747457627073,131.8085333333348,131.80673770491802,131.84987096774273,131.80725396825386,131.85064062500018,131.7605692307692,131.70986363636567,131.834194029851,131.84272058823447,131.80240579710198,131.8130999999994,131.818126760564,131.80422222222256,131.79149315068298,131.8058783783788,131.85603999999935,131.80623684210582,131.78314285714097,131.80320512820416,131.80930379746914,131.82001250000042,131.78650617283824,131.79406097561065,131.80067469879322,131.79728571428822,131.8589999999992,131.77868604651223,131.80106896551814,131.75205681818107,131.81246067415742,131.84008888888962,131.80341758241732,131.80759782608715,131.80306451612944,131.8221170212784,131.8025052631583,131.795750000002,131.82236082474043,131.74832653061114,131.82863636363592,131.82095000000118,
131.87200000015764,131.8459999999959,131.80099999999584,131.7665000000261,131.74619999999777,131.75166666667337,131.8212857142628,131.82775000001357,131.82144444443918,131.81919999999536,131.79354545453944,131.82725000001483,131.8572307692333,131.90614285714932,131.80720000000292,131.82168749999335,131.83158823529297,131.824722222215,131.89310526316052,131.79695000000038,131.80433333333158,131.79577272726627,131.809434782603,131.83195833333153,131.79480000000694,131.82223076922548,131.86818518518825,131.72921428571271,131.82768965517144,131.77943333333437,131.80874193548217,131.78509374999692,131.87006060606467,131.84317647058458,131.76162857143285,131.77491666666205,131.8397027027053,131.83621052631847,131.7909487179466,131.77722500000186,131.8486829268295,131.80580952380947,131.8163488372087,131.7959545454528,131.83857777777726,131.74749999999992,131.8385319148963,131.84766666666312,131.8093469387758,131.79901999999856,131.78011764706056,131.81132692307511,131.75820754717074,131.76451851851803,131.8363999999995,131.8045714285745,131.81975438596325,131.7828103448282,131.80191525423467,131.85574999999972,131.80465573770456,131.80553225806176,131.83201587301642,131.78945312499835,131.81604615384597,131.77584848484926,131.81699999999955,131.82261764705692,131.8017101449298,131.7833714285728,131.88835211267872,131.7480555555556,131.84071232876704,131.7972837837844,131.82985333333212,144.12818421052526,131.90928571428574,131.99871794871598,132.10283544303877,132.46488749999799,132.34439506172916,132.35081707317178,132.42281927710815,132.45269047619212,132.57551764705997,132.49450000000178,132.33604597701157,132.32973863636423,132.44580898876438,132.3609111111106,132.32103296703386,132.43463043478266,132.40334408602217,132.3735212765938,132.44683157894733,132.38022916666617,132.36664948453367,132.40788775510273,132.3823939393941,132.38264999999956,
131.85500000008687,132.1775000001253,133.55100000004919,132.784499999957,131.76579999999376,131.87516666668367,132.3077142857463,132.19112500001984,132.1067777777595,132.44150000000445,132.48227272726416,132.73241666665095,132.63699999998397,132.36171428570742,132.80780000001565,132.28081249999946,132.52823529412981,132.33277777779526,132.52536842106852,132.4246500000072,132.38528571428972,132.27099999998742,132.4479565217426,132.53670833334277,132.5799999999981,132.3681153846092,132.3900370370447,132.36253571428082,132.5246551724251,132.47173333334104,132.28841935482882,132.40075000000218,132.37793939394274,132.38782352941064,132.54311428571393,132.47183333333447,132.2564324324245,132.42807894736967,132.4796153846061,132.58749999999964,132.3295853658459,132.34807142856923,132.42679069767397,132.4720227272668,132.42722222222358,132.46302173912306,132.4627872340414,132.28754166667045,132.35355102041262,132.4641799999972,132.40356862745244,132.36861538462108,132.36775471698323,132.43105555555437,132.37343636363386,132.44453571429307,132.45775438596402,132.40524137931342,132.37535593220008,132.32971666666344,132.53627868852774,132.30033870967594,132.48665079365512,132.3942343750062,132.4057846153874,132.47675757575604,132.38355223880555,132.38495588235068,132.41092753623494,132.4242428571454,132.22978873239003,132.34940277777696,132.3966301369905,132.27267567567895,132.3263733333321,132.38915789473762,132.48514285713736,132.42162820512976,132.38531645569472,132.4529874999996,132.42902469135987,132.49291463414633,132.47140963855588,132.46852380952336,132.36218823529484,132.368197674422,132.4739770114989,132.4777045454549,132.4731123595484,132.45936666666643,132.34920879121103,132.33861956521886,132.2798064516113,132.40251063829652,132.42215789473687,132.43911458333457,132.4505360824745,132.42303061224447,132.42233333333598,132.3660800000016,
134.97000000006665,131.9300000000112,133.15600000002328,131.81825000003755,131.85899999998583,132.3726666666213,132.57171428572943,132.54662500003178,132.39622222221846,132.674599999973,132.94363636363084,132.20366666666905,132.4841538461302,132.46364285714662,132.5005333333138,132.41700000000378,132.42988235293416,132.5278333333194,132.65905263156847,132.42789999999331,132.41095238096196,132.3845454545459,132.50665217391662,132.43187500000886,132.41636000000653,132.55726923076648,132.40799999999177,132.3697142857197,132.55734482757768,132.38813333333988,132.54470967741884,132.46121875000938,132.6048787878845,132.56682352940675,132.6050571428563,132.3768333333343,132.49321621622192,132.38765789473243,132.3763589743626,132.44050000000698,132.3678292682882,132.41611904761288,132.54406976743348,132.45084090908676,132.54613333333003,132.45415217390828,132.50089361702308,132.56739583333874,132.30330612244575,132.41664000000128,132.51880392157116,132.56617307692628,132.51854716981023,132.38407407407573,132.35761818181842,132.43060714285906,132.56998245614133,132.43094827586495,132.38533898305124,132.36868333333405,132.44585245901675,132.44045161290188,132.3960476190497,132.46579687500315,132.46255384615674,132.62433333333817,132.51167164179293,132.48892647058764,132.48291304347916,132.45327142857215,132.42998591549238,132.37641666666553,132.46110958904603,132.461000000001,132.43307999999766,132.43614473683942,132.40620779220376,132.43175641025866,132.44815189873523,132.51824999999826,132.4252592592608,132.49865853658332,132.39739759036232,132.3717261904752,132.4639411764699,132.42983720930212,132.5316666666629,132.45917045454482,132.40842696629105,132.43202222222155,132.49713186813418,132.46957608695854,132.5109139784951,132.47628723403997,132.43753684210836,132.39352083333245,132.4370618556704,132.40053061224677,132.49805050505032,132.39223000000038,
131.8730000002688,131.83500000013737,131.80333333336117,131.77399999995032,132.33099999997648,132.29483333331396,132.93814285719105,132.6221250000117,132.46577777777526,132.52079999997477,132.41954545455056,132.55199999999454,132.38869230770854,132.54299999997394,132.38199999999173,132.61212500000852,132.27523529410652,132.32505555556094,132.4103684210537,132.52334999999675,132.3588571428575,132.40163636363502,132.43239130436095,132.42054166666625,132.5252399999954,132.3518846153757,132.52644444443192,132.37717857142732,132.52275862068615,132.60053333333417,132.4966129032257,132.40228125000897,132.5288484848429,132.52111764705552,132.41440000000304,132.56650000000212,132.48048648648438,132.38107894736268,132.3377435897456,132.64777500000946,132.4639999999995,132.40909523809327,132.55495348836797,132.467795454545,132.38228888888747,132.54649999999936,132.50617021276412,132.45027083333602,132.37989795917963,132.47049999999945,132.5362549019594,132.43621153845618,132.3551509433958,132.34933333333848,132.51574545454125,132.39382142856877,132.41207017543337,132.4718793103502,132.28720338982816,132.4259333333354,132.49988524589978,132.5035322580671,132.40753968254162,132.57917187500112,132.37333846154098,132.43898484848393,132.48073134328385,132.44266176470506,132.34572463767583,132.41741428571783,132.47949295774418,132.37804166666618,132.43261643835828,132.5073648648671,132.46430666666734,132.50184210526663,132.44915584415705,132.47564102563885,132.40548101266194,132.45258750000062,132.26555555555046,132.41364634146387,132.3655542168652,132.4425833333375,132.61837647058414,132.4065930232495,132.39564367816863,132.45499999999828,132.3538089887693,132.46753333333902,132.41797802198403,132.32514130435368,132.49181720430084,132.39905319148826,132.49326315789835,132.5762187499985,132.3921340206221,132.51258163264927,132.49091919192554,132.4179499999991,
133.90100000015082,131.8255000001045,132.6086666667834,131.78999999990992,132.3662000000695,132.77016666673566,132.75157142860346,132.79850000003535,132.4022222222791,132.71880000002056,132.3939090909169,132.30033333335692,132.3403076923149,132.6810000000478,132.46026666668817,132.32924999999796,132.39929411766377,132.62200000003253,132.60173684207794,132.47615000000224,132.54814285712547,132.5898636363573,132.4380434782696,132.3617916666914,132.64463999999862,132.3558846153831,132.33600000000513,132.45296428574096,132.50813793102083,132.26263333332705,132.57790322580647,132.2915937499829,132.4786969697181,132.51749999998913,132.41108571429712,132.62377777778056,132.36075675676813,132.4609736842065,132.5618461538537,132.5031000000081,132.39668292683234,132.5916428571483,132.55711627907868,132.46977272726988,132.4698444444342,132.49441304347073,132.48306382978083,132.3472499999904,132.45097959184116,132.41979999998875,132.27215686273507,132.52442307692456,132.5477924528282,132.47690740741677,132.52772727272796,132.52723214285263,132.48529824561143,132.4593620689672,132.55922033897798,132.41356666667343,132.384213114761,132.59316129032442,132.54258730159478,132.46571874999802,132.55410769231204,132.4436515151595,132.41570149254056,132.4958823529414,132.48740579709428,132.63062857141838,132.54714084507188,132.4562222222312,132.3629315068514,132.55140540540862,132.51435999999862,132.57917105262382,132.38366233766206,132.52546153846475,132.46951898734642,132.57456249999677,132.35902469136536,132.31063414633996,132.41336144579165,132.47297619047805,132.43070588235722,132.3933023255809,132.45902298850766,132.44335227272006,132.46716853932463,132.48718888888914,132.41410989011567,132.429347826088,132.40667741936176,132.5645957446718,132.44078947368268,132.39929166666306,132.43881443298793,132.72432653060864,132.56181818182122,132.51334999999926,
131.97199999922304,133.76199999993332,133.0753333334845,132.9244999999446,132.48579999999492,132.3415000000144,132.42757142857695,132.64575000005152,132.30555555552806,132.60520000003453,132.23845454542078,132.32483333331402,132.46307692308898,132.33478571432246,132.31913333335493,132.37131250002676,132.55323529414025,132.4974444444504,132.35852631580775,132.621300000028,132.39023809525125,132.50854545454288,132.55178260869403,132.53274999999576,132.4237599999833,132.48242307694315,132.40866666664832,132.41189285713517,132.3768620689501,132.2539000000082,132.36641935482993,132.42053125000552,132.37315151516006,132.4888823529524,132.38877142856447,132.45136111110392,132.53089189190695,132.42376315790688,132.60466666666522,132.58155000000897,132.38426829269795,132.31426190475844,132.44276744186462,132.43047727271252,132.23726666666255,132.47158695651746,132.2411914893661,132.45568749999848,132.43475510204675,132.46124000001146,132.35068627451327,132.45525000000342,132.48269811321975,132.37920370371555,132.25110909090952,132.46112499999592,132.3702631578814,132.50574137931648,132.3643898305078,132.47556666666847,132.4920819672235,132.58127419356006,132.3961428571339,132.45129687500423,132.4001230769192,132.4401818181865,132.41552238805662,132.37310294116736,132.4327971014482,132.4512142857202,132.5044225352133,132.3654444444426,132.4032191780931,132.56397297296596,132.4617333333299,132.55956578947055,132.47137662337636,132.57999999999672,132.5741265822838,132.40028750000192,132.51175308641342,132.46986585365846,132.48684337349366,132.43766666666835,132.46945882352412,132.4893720930155,132.48831034483393,132.48542045454832,132.48849438202618,132.5200999999955,132.43187912087376,132.41781521738315,132.55527956989096,132.43454255319753,132.55125263157856,132.48623958333874,132.41932989690073,132.39226530611967,132.35557575757815,132.48948000000382,
137.62099999985367,132.35900000017864,131.8833333331592,131.8552500001715,132.62079999985872,132.31383333337968,132.28128571427078,132.70999999997457,132.62666666661164,132.5286999999662,132.70781818184994,132.72274999993292,132.29953846159611,132.32199999999597,132.61686666670963,132.49231250000548,132.48264705881036,132.21227777780263,132.6563684210908,132.2476000000279,132.56728571425248,132.4312272727184,132.27739130434202,132.47075000000072,132.24443999999494,132.56807692306,132.67659259259676,132.63325000002624,132.53458620689847,132.3358333333393,132.47512903226087,132.46278124998412,132.6583636363549,132.5087058823609,132.57445714287834,132.52816666666453,132.4184594594634,132.41344736841137,132.5773846153821,132.4607750000041,132.23185365852882,132.37316666666067,132.4153953488391,132.4648636363525,132.53091111109825,132.61728260868435,132.5487021276592,132.44143749998707,132.31648979590503,132.49547999999777,132.58194117647423,132.3882884615404,132.44752830188483,132.52483333333117,132.42429090909852,132.39292857143224,132.397263157895,132.48079310344485,132.49866101694474,132.38335000000916,132.36037704916913,132.49782258064383,132.54369841270668,132.48760937500492,132.48684615384542,132.4361969697031,132.4063582089583,132.45741176469625,132.3111739130463,132.47235714284867,132.42469014084506,132.36216666666678,132.41812328766946,132.51344594595435,132.473933333337,132.5240657894794,132.54909090908342,132.48041025641353,132.4540506329177,132.42135000000417,132.44130864198124,132.50948780488193,132.57006024096302,132.54380952380848,132.38603529411836,132.3864883720912,132.52797701149586,132.41175000000155,132.44735955055822,132.36027777777255,132.41620879120552,132.29926086955857,132.50349462365799,132.49582978723413,132.4684421052696,132.4681770833346,132.40650515463224,132.49039795918716,132.3547070707002,132.56238999999368,
131.93299999966257,131.80050000028132,131.9426666665701,133.19075000003977,131.81640000002517,132.4851666666594,132.96699999994286,132.68149999998968,132.6687777777301,132.4160999999549,132.624000000016,132.53008333329794,132.6776923077397,132.60228571425614,132.3022666666778,132.33362500000112,132.83723529414547,132.44550000000447,132.38300000002232,132.39329999996698,132.71952380953388,132.46663636366728,132.43347826083544,132.5851666666722,132.45759999997972,132.5521153846169,132.53188888888366,132.63025000001758,132.6977586206716,132.35310000000027,132.42870967740365,132.50806250002256,132.47327272727654,132.29185294117354,132.41905714286466,132.46077777777523,132.52927027025254,132.46055263157598,132.36123076923178,132.46907499999452,132.55219512196098,132.38216666667583,132.3871162790796,132.36213636363655,132.39091111109803,132.44860869565895,132.47461702129394,132.4311875000035,132.40761224490282,132.34306000000288,132.48682352940367,132.52651923076323,132.4034339622641,132.42587037036543,132.42658181818777,132.57632142857088,132.43112280702405,132.55248275861268,132.49564406780368,132.38861666667012,132.35762295081543,132.45120967742204,132.54993650793443,132.54793750000715,132.57483076922654,132.5251060606013,132.51120895522524,132.47019117646713,132.4359420289946,132.50867142857845,132.3803943661889,132.4329027777872,132.5322739726102,132.47628378377232,132.42013333333793,132.55680263158578,132.48563636363258,132.32225641026255,132.46118987342325,132.6186874999962,132.490308641974,132.4888292682905,132.45234939758262,132.4903452380871,132.48127058823763,132.53734883720998,132.44045977011535,132.28540909090663,132.48551685392977,132.4629999999969,132.50031868131543,132.56892391304183,132.47466666665963,132.50898936170648,132.51198947368002,132.45854166666504,132.4178247422677,132.45459183673694,132.50200000000018,132.5306300000011,
